ï»¿Time_s      	SteeringWheelAngle_rad	InputShaftAngle_deg
      7.0868	  0.87014063	     -1.1250
      7.0968	  0.87014063	     -1.1250
      7.1068	  0.87014063	     -1.1250
      7.1168	  0.87014063	     -1.1250
      7.1268	  0.87014063	     -1.1250
      7.1369	  0.87014063	     -1.1250
      7.1468	  0.87014063	     -1.1250
      7.1569	  0.87014063	     -1.1250
      7.1668	  0.87014063	     -1.1250
      7.1768	  0.87014063	     -1.1250
      7.1869	  0.87014063	     -1.1250
      7.1968	  0.87014063	     -1.1250
      7.2069	  0.87014063	     -1.1250
      7.2168	  0.87014063	     -1.1250
      7.2268	  0.87014063	     -1.1250
      7.2369	  0.87014063	     -1.1250
      7.2468	  0.87014063	     -1.1250
      7.2569	  0.87014063	     -1.1250
      7.2668	  0.87014063	     -1.1250
      7.2768	  0.87014063	     -1.1250
      7.2869	  0.87014063	     -1.1250
      7.2969	  0.87014063	     -1.1250
      7.3069	  0.87014063	     -1.1250
      7.3168	  0.87014063	     -1.1250
      7.3268	  0.87014063	     -1.1250
      7.3369	  0.87014063	     -1.1250
      7.3468	  0.87014063	     -1.1250
      7.3567	  0.87014063	     -1.1250
      7.3668	  0.87014063	     -1.1250
      7.3769	  0.87014063	     -1.1250
      7.3869	  0.87014063	     -1.1250
      7.3969	  0.87014063	     -1.1250
      7.4069	  0.87014063	     -1.1250
      7.4168	  0.87014063	     -1.1250
      7.4268	  0.87014063	     -1.1250
      7.4369	  0.87014063	     -1.1250
      7.4468	  0.87014063	     -1.1250
      7.4568	  0.87014063	     -1.1250
      7.4668	  0.87014063	     -1.1250
      7.4769	  0.87014063	     -1.1250
      7.4869	  0.87014063	     -1.1250
      7.4969	  0.87014063	     -1.1250
      7.5069	  0.87014063	     -1.1250
      7.5169	  0.87014063	     -1.1250
      7.5268	  0.87014063	     -1.1250
      7.5369	  0.87014063	     -1.1250
      7.5468	  0.87014063	     -1.1250
      7.5567	  0.87014063	     -1.1250
      7.5669	  0.87014063	     -1.1250
      7.5769	  0.87014063	     -1.1250
      7.5869	  0.87014063	     -1.1250
      7.5969	  0.87014063	     -1.1250
      7.6069	  0.87014063	     -1.1250
      7.6169	  0.87014063	     -1.1250
      7.6269	  0.87014063	     -1.1250
      7.6369	  0.87014063	     -1.1250
      7.6469	  0.87014063	     -1.1250
      7.6568	  0.87014063	     -1.1250
      7.6669	  0.87014063	     -1.1250
      7.6769	  0.87014063	     -1.1250
      7.6869	  0.87014063	     -1.1250
      7.6969	  0.87014063	     -1.1250
      7.7069	  0.87014063	     -1.1250
      7.7169	  0.87014063	     -1.1250
      7.7268	  0.87014063	     -1.1250
      7.7369	  0.87014063	     -1.1250
      7.7469	  0.87014063	     -1.1250
      7.7567	  0.87014063	     -1.1250
      7.7669	  0.87014063	     -1.1250
      7.7769	  0.87014063	     -1.1250
      7.7869	  0.87014063	     -1.1250
      7.7969	  0.87014063	     -1.1250
      7.8069	  0.87014063	     -1.1250
      7.8169	  0.87014063	     -1.1250
      7.8269	  0.87014063	     -1.1250
      7.8369	  0.87014063	     -1.1250
      7.8469	  0.87014063	     -1.1250
      7.8568	  0.87014063	     -1.1250
      7.8669	  0.87014063	     -1.1250
      7.8769	  0.87014063	     -1.1250
      7.8869	  0.87014063	     -1.1250
      7.8969	  0.87014063	     -1.1250
      7.9069	  0.87014063	     -1.1250
      7.9169	  0.87014063	     -1.1250
      7.9269	  0.87014063	     -1.1250
      7.9369	  0.87014063	     -1.1250
      7.9469	  0.87014063	     -1.1250
      7.9566	  0.87014063	     -1.1250
      7.9669	  0.87014063	     -1.1250
      7.9769	  0.87014063	     -1.1250
      7.9869	  0.87014063	     -1.1250
      7.9969	  0.87014063	     -1.1250
      8.0069	  0.87014063	     -1.1250
      8.0169	  0.87014063	     -1.1250
      8.0269	  0.87014063	     -1.1250
      8.0369	  0.87014063	     -1.1250
      8.0469	  0.87014063	     -1.1250
      8.0569	  0.87014063	     -1.1250
      8.0668	  0.87014063	     -1.1250
      8.0768	  0.87014063	     -1.1250
      8.0868	  0.87014063	     -1.1250
      8.0968	  0.87014063	     -1.1250
      8.1069	  0.87014063	     -1.1250
      8.1169	  0.87014063	     -1.1250
      8.1269	  0.87014063	     -1.1250
      8.1369	  0.87014063	     -1.1250
      8.1469	  0.87014063	     -1.1250
      8.1567	  0.87014063	     -1.1250
      8.1668	  0.87014063	     -1.1250
      8.1768	  0.87014063	     -1.1250
      8.1868	  0.87014063	     -1.1250
      8.1968	  0.87014063	     -1.1250
      8.2069	  0.87014063	     -1.1250
      8.2169	  0.87014063	     -1.1250
      8.2269	  0.87014063	     -1.1250
      8.2370	  0.87014063	     -1.1250
      8.2469	  0.87014063	     -1.1250
      8.2569	  0.87014063	     -1.1250
      8.2669	  0.87014063	     -1.1250
      8.2769	  0.87014063	     -1.1250
      8.2869	  0.87014063	     -1.1250
      8.2969	  0.87014063	     -1.1250
      8.3069	  0.87014063	     -1.1250
      8.3169	  0.87014063	     -1.1250
      8.3269	  0.87014063	     -1.1250
      8.3370	  0.87014063	     -1.1250
      8.3469	  0.87014063	     -1.1250
      8.3570	  0.87014063	     -1.1250
      8.3669	  0.87014063	     -1.1250
      8.3769	  0.87014063	     -1.1250
      8.3868	  0.87014063	     -1.1250
      8.3968	  0.87014063	     -1.1250
      8.4068	  0.87014063	     -1.1250
      8.4168	  0.87014063	     -1.1250
      8.4268	  0.87014063	     -1.1250
      8.4368	  0.87014063	     -1.1250
      8.4468	  0.87014063	     -1.1250
      8.4568	  0.87014063	     -1.1250
      8.4669	  0.87014063	     -1.1250
      8.4769	  0.87014063	     -1.1250
      8.4870	  0.87014063	     -1.1250
      8.4969	  0.87014063	     -1.1250
      8.5070	  0.87014063	     -1.1250
      8.5169	  0.87014063	     -1.1250
      8.5269	  0.87014063	     -1.1250
      8.5370	  0.87014063	     -1.1250
      8.5469	  0.87014063	     -1.1250
      8.5568	  0.87014063	     -1.1250
      8.5668	  0.87014063	     -1.1250
      8.5768	  0.87014063	     -1.1250
      8.5868	  0.87014063	     -1.1250
      8.5968	  0.87014063	     -1.1250
      8.6068	  0.87014063	     -1.1250
      8.6168	  0.87014063	     -1.1250
      8.6268	  0.87014063	     -1.1250
      8.6368	  0.87014063	     -1.1250
      8.6469	  0.87014063	     -1.1250
      8.6568	  0.87014063	     -1.1250
      8.6669	  0.87014063	     -1.1250
      8.6770	  0.87014063	     -1.1250
      8.6870	  0.87014063	     -1.1250
      8.6969	  0.87014063	     -1.1250
      8.7070	  0.87014063	     -1.1250
      8.7168	  0.87014063	     -1.1250
      8.7268	  0.87014063	     -1.1250
      8.7369	  0.87014063	     -1.1250
      8.7468	  0.87014063	     -1.1250
      8.7570	  0.87014063	     -1.1250
      8.7669	  0.87014063	     -1.1250
      8.7769	  0.87014063	     -1.1250
      8.7869	  0.87014063	     -1.1250
      8.7970	  0.87014063	     -1.1250
      8.8070	  0.87014063	     -1.1250
      8.8170	  0.87014063	     -1.1250
      8.8270	  0.87014063	     -1.1250
      8.8370	  0.87014063	     -1.1250
      8.8469	  0.87014063	     -1.1250
      8.8567	  0.87014063	     -1.1250
      8.8668	  0.87014063	     -1.1250
      8.8769	  0.87014063	     -1.1250
      8.8869	  0.87014063	     -1.1250
      8.8969	  0.87014063	     -1.1250
      8.9069	  0.87014063	     -1.1250
      8.9169	  0.87014063	     -1.1250
      8.9269	  0.87014063	     -1.1250
      8.9369	  0.87014063	     -1.1250
      8.9470	  0.87014063	     -1.1250
      8.9570	  0.87014063	     -1.1250
      8.9670	  0.87014063	     -1.1250
      8.9770	  0.87014063	     -1.1250
      8.9870	  0.87014063	     -1.1250
      8.9970	  0.87014063	     -1.1250
      9.0070	  0.87014063	     -1.1250
      9.0170	  0.87014063	     -1.1250
      9.0270	  0.87014063	     -1.1250
      9.0370	  0.87014063	     -1.1250
      9.0469	  0.87014063	     -1.1250
      9.0570	  0.87014063	     -1.1250
      9.0670	  0.87014063	     -1.1250
      9.0770	  0.87014063	     -1.1250
      9.0870	  0.87014063	     -1.1250
      9.0970	  0.87014063	     -1.1250
      9.1070	  0.87014063	     -1.1250
      9.1170	  0.87014063	     -1.1250
      9.1270	  0.87014063	     -1.1250
      9.1370	  0.87014063	     -1.1250
      9.1470	  0.87014063	     -1.1250
      9.1570	  0.87014063	     -1.1250
      9.1670	  0.87014063	     -1.1250
      9.1770	  0.87014063	     -1.1250
      9.1870	  0.87014063	     -1.1250
      9.1970	  0.87014063	     -1.1250
      9.2070	  0.87014063	     -1.1250
      9.2170	  0.87014063	     -1.1250
      9.2270	  0.87014063	     -1.1250
      9.2370	  0.87014063	     -1.1250
      9.2470	  0.87014063	     -1.1250
      9.2570	  0.87014063	     -1.1250
      9.2670	  0.87014063	     -1.1250
      9.2770	  0.87014063	     -1.1250
      9.2870	  0.87014063	     -1.1250
      9.2970	  0.87014063	     -1.1250
      9.3070	  0.87014063	     -1.1250
      9.3169	  0.87014063	     -1.1250
      9.3269	  0.87014063	     -1.1250
      9.3369	  0.87014063	     -1.1250
      9.3469	  0.87014063	     -1.1250
      9.3570	  0.87014063	     -1.1250
      9.3669	  0.87014063	     -1.1250
      9.3770	  0.87014063	     -1.1250
      9.3870	  0.87014063	     -1.1250
      9.3970	  0.87014063	     -1.1250
      9.4070	  0.87014063	     -1.1250
      9.4170	  0.87014063	     -1.1250
      9.4270	  0.87014063	     -1.1250
      9.4370	  0.87014063	     -1.1250
      9.4469	  0.87014063	     -1.1250
      9.4570	  0.87014063	     -1.1250
      9.4669	  0.87014063	     -1.1250
      9.4769	  0.87014063	     -1.1250
      9.4869	  0.87014063	     -1.1250
      9.4969	  0.87014063	     -1.1250
      9.5070	  0.87014063	     -1.1250
      9.5170	  0.87014063	     -1.1250
      9.5270	  0.87014063	     -1.1250
      9.5370	  0.87014063	     -1.1250
      9.5470	  0.87014063	     -1.1250
      9.5568	  0.87014063	     -1.1250
      9.5670	  0.87014063	     -1.1250
      9.5770	  0.87014063	     -1.1250
      9.5870	  0.87014063	     -1.1250
      9.5970	  0.87014063	     -1.1250
      9.6068	  0.87014063	     -1.1250
      9.6170	  0.87014063	     -1.1250
      9.6270	  0.87014063	     -1.1250
      9.6370	  0.87014063	     -1.1250
      9.6470	  0.87014063	     -1.1250
      9.6570	  0.87014063	     -1.1250
      9.6670	  0.87014063	     -1.1250
      9.6769	  0.87014063	     -1.1250
      9.6869	  0.87014063	     -1.1250
      9.6969	  0.87014063	     -1.1250
      9.7069	  0.87014063	     -1.1250
      9.7170	  0.87014063	     -1.1250
      9.7270	  0.87014063	     -1.1250
      9.7371	  0.87014063	     -1.1250
      9.7470	  0.87014063	     -1.1250
      9.7569	  0.87014063	     -1.1250
      9.7670	  0.87014063	     -1.1250
      9.7770	  0.87014063	     -1.1250
      9.7869	  0.87014063	     -1.1250
      9.7969	  0.87014063	     -1.1250
      9.8070	  0.87014063	     -1.1250
      9.8169	  0.87014063	     -1.1250
      9.8270	  0.87014063	     -1.1250
      9.8371	  0.87014063	     -1.1250
      9.8470	  0.87014063	     -1.1250
      9.8570	  0.87014063	     -1.1250
      9.8670	  0.87014063	     -1.1250
      9.8770	  0.87014063	     -1.1250
      9.8871	  0.87014063	     -1.1250
      9.8971	  0.87014063	     -1.1250
      9.9071	  0.87014063	     -1.1250
      9.9170	  0.87014063	     -1.1250
      9.9270	  0.87014063	     -1.1250
      9.9371	  0.87014063	     -1.1250
      9.9470	  0.87014063	     -1.1250
      9.9569	  0.87014063	     -1.1250
      9.9670	  0.87014063	     -1.1250
      9.9771	  0.87014063	     -1.1250
      9.9871	  0.87014063	     -1.1250
      9.9970	  0.87014063	     -1.1250
     10.0070	  0.87014063	     -1.1250
     10.0171	  0.87014063	     -1.1250
     10.0270	  0.87014063	     -1.1250
     10.0371	  0.87014063	     -1.1250
     10.0470	  0.87014063	     -1.1250
     10.0571	  0.87014063	     -1.1250
     10.0670	  0.87014063	     -1.1250
     10.0771	  0.87014063	     -1.1250
     10.0871	  0.87014063	     -1.1250
     10.0971	  0.87014063	     -1.1250
     10.1071	  0.87014063	     -1.1250
     10.1171	  0.87014063	     -1.1250
     10.1271	  0.87014063	     -1.1250
     10.1371	  0.87014063	     -1.1250
     10.1471	  0.87014063	     -1.1250
     10.1569	  0.87014063	     -1.1250
     10.1671	  0.87014063	     -1.1250
     10.1771	  0.87014063	     -1.1250
     10.1871	  0.87014063	     -1.1250
     10.1971	  0.87014063	     -1.1250
     10.2071	  0.87014063	     -1.1250
     10.2171	  0.87014063	     -1.1250
     10.2270	  0.87014063	     -1.1250
     10.2371	  0.87014063	     -1.1250
     10.2471	  0.87014063	     -1.1250
     10.2568	  0.87014063	     -1.1250
     10.2671	  0.87014063	     -1.1250
     10.2771	  0.87014063	     -1.1250
     10.2871	  0.87014063	     -1.1250
     10.2971	  0.87014063	     -1.1250
     10.3071	  0.87014063	     -1.1250
     10.3171	  0.87014063	     -1.1250
     10.3270	  0.87014063	     -1.1250
     10.3371	  0.87014063	     -1.1250
     10.3471	  0.87014063	     -1.1250
     10.3570	  0.87014063	     -1.1250
     10.3671	  0.87014063	     -1.1250
     10.3771	  0.87014063	     -1.1250
     10.3871	  0.87014063	     -1.1250
     10.3971	  0.87014063	     -1.1250
     10.4071	  0.87014063	     -1.1250
     10.4171	  0.87014063	     -1.1250
     10.4271	  0.87014063	     -1.1250
     10.4371	  0.87014063	     -1.1250
     10.4471	  0.87014063	     -1.1250
     10.4571	  0.87014063	     -1.1250
     10.4671	  0.87014063	     -1.1250
     10.4771	  0.87014063	     -1.1250
     10.4871	  0.87014063	     -1.1250
     10.4971	  0.87014063	     -1.1250
     10.5071	  0.87014063	     -1.1250
     10.5171	  0.87014063	     -1.1250
     10.5271	  0.87014063	     -1.1250
     10.5371	  0.87014063	     -1.1250
     10.5471	  0.87014063	     -1.1250
     10.5569	  0.87014063	     -1.1250
     10.5671	  0.87014063	     -1.1250
     10.5771	  0.87014063	     -1.1250
     10.5871	  0.87014063	     -1.1250
     10.5971	  0.87014063	     -1.1250
     10.6071	  0.87014063	     -1.1250
     10.6171	  0.87014063	     -1.1250
     10.6271	  0.87014063	     -1.1250
     10.6371	  0.87014063	     -1.1250
     10.6471	  0.87014063	     -1.1250
     10.6571	  0.87014063	     -1.1250
     10.6671	  0.87014063	     -1.1250
     10.6771	  0.87014063	     -1.1250
     10.6871	  0.87014063	     -1.1250
     10.6971	  0.87014063	     -1.1250
     10.7071	  0.87014063	     -1.1250
     10.7171	  0.87014063	     -1.1250
     10.7271	  0.87014063	     -1.1250
     10.7371	  0.87014063	     -1.1250
     10.7471	  0.87014063	     -1.1250
     10.7570	  0.87014063	     -1.1250
     10.7671	  0.87014063	     -1.1250
     10.7771	  0.87014063	     -1.1250
     10.7871	  0.87014063	     -1.1250
     10.7971	  0.87014063	     -1.1250
     10.8071	  0.87014063	     -1.1250
     10.8171	  0.87014063	     -1.1250
     10.8271	  0.87014063	     -1.1250
     10.8371	  0.87014063	     -1.1250
     10.8471	  0.87014063	     -1.1250
     10.8569	  0.87014063	     -1.1250
     10.8671	  0.87014063	     -1.1250
     10.8771	  0.87014063	     -1.1250
     10.8871	  0.87014063	     -1.1250
     10.8971	  0.87014063	     -1.1250
     10.9071	  0.87014063	     -1.1250
     10.9171	  0.87014063	     -1.1250
     10.9271	  0.87014063	     -1.1250
     10.9372	  0.87014063	     -1.1250
     10.9471	  0.87014063	     -1.1250
     10.9572	  0.87014063	     -1.1250
     10.9671	  0.87014063	     -1.1250
     10.9771	  0.87014063	     -1.1250
     10.9872	  0.87014063	     -1.1250
     10.9971	  0.87014063	     -1.1250
     11.0071	  0.87014063	     -1.1250
     11.0171	  0.87014063	     -1.1250
     11.0271	  0.87014063	     -1.1250
     11.0372	  0.87014063	     -1.1250
     11.0471	  0.87014063	     -1.1250
     11.0570	  0.87014063	     -1.1250
     11.0671	  0.87014063	     -1.1250
     11.0771	  0.87014063	     -1.1250
     11.0872	  0.87014063	     -1.1250
     11.0971	  0.87014063	     -1.1250
     11.1072	  0.87014063	     -1.1250
     11.1171	  0.87014063	     -1.1250
     11.1271	  0.87014063	     -1.1250
     11.1372	  0.87014063	     -1.1250
     11.1471	  0.87014063	     -1.1250
     11.1571	  0.87014063	     -1.1250
     11.1671	  0.87014063	     -1.1250
     11.1772	  0.87014063	     -1.1250
     11.1872	  0.87014063	     -1.1250
     11.1971	  0.87014063	     -1.1250
     11.2072	  0.87014063	     -1.1250
     11.2172	  0.87014063	     -1.1250
     11.2271	  0.87014063	     -1.1250
     11.2372	  0.87014063	     -1.1250
     11.2471	  0.87014063	     -1.1250
     11.2570	  0.87014063	     -1.1250
     11.2671	  0.87014063	     -1.1250
     11.2772	  0.87014063	     -1.1250
     11.2872	  0.87014063	     -1.1250
     11.2972	  0.87014063	     -1.1250
     11.3072	  0.87014063	     -1.1250
     11.3172	  0.87014063	     -1.1250
     11.3271	  0.87014063	     -1.1250
     11.3372	  0.87014063	     -1.1250
     11.3471	  0.87014063	     -1.1250
     11.3570	  0.87014063	     -1.1250
     11.3672	  0.87014063	     -1.1250
     11.3772	  0.87014063	     -1.1250
     11.3872	  0.87014063	     -1.1250
     11.3972	  0.87014063	     -1.1250
     11.4072	  0.87014063	     -1.1250
     11.4172	  0.87014063	     -1.1250
     11.4272	  0.87014063	     -1.1250
     11.4372	  0.87014063	     -1.1250
     11.4472	  0.87014063	     -1.1250
     11.4571	  0.87014063	     -1.1250
     11.4671	  0.87014063	     -1.1250
     11.4772	  0.87014063	     -1.1250
     11.4872	  0.87014063	     -1.1250
     11.4972	  0.87014063	     -1.1250
     11.5072	  0.87014063	     -1.1250
     11.5172	  0.87014063	     -1.1250
     11.5272	  0.87014063	     -1.1250
     11.5372	  0.87014063	     -1.1250
     11.5471	  0.87014063	     -1.1250
     11.5570	  0.87014063	     -1.1250
     11.5672	  0.87014063	     -1.1250
     11.5772	  0.87014063	     -1.1250
     11.5872	  0.87014063	     -1.1250
     11.5972	  0.87014063	     -1.1250
     11.6072	  0.87014063	     -1.1250
     11.6172	  0.87014063	     -1.1250
     11.6272	  0.87014063	     -1.1250
     11.6372	  0.87014063	     -1.1250
     11.6471	  0.87014063	     -1.1250
