ï»¿Time_s      	SteeringWheelAngle_rad	InputShaftAngle_deg
     97.3328	 -0.13083594	    -56.9375
     97.3429	 -0.11130469	    -55.8750
     97.3526	 -0.09177344	    -54.7500
     97.3629	 -0.07126562	    -53.6250
     97.3728	 -0.05271094	    -52.5000
     97.3829	 -0.03317969	    -51.3750
     97.3928	 -0.01267187	    -50.1875
     97.4029	  0.00685938	    -49.0625
     97.4129	  0.02541406	    -47.9375
     97.4225	  0.04494531	    -46.7500
     97.4328	  0.06350000	    -45.6250
     97.4429	  0.08303125	    -44.5000
     97.4528	  0.10256250	    -43.3750
     97.4629	  0.12209375	    -42.2500
     97.4728	  0.14162500	    -41.1875
     97.4829	  0.16115625	    -40.0625
     97.4929	  0.17971094	    -39.0000
     97.5029	  0.19728906	    -37.9375
     97.5129	  0.21389063	    -36.9375
     97.5225	  0.23049219	    -35.9375
     97.5328	  0.24514063	    -34.9375
     97.5429	  0.25978906	    -34.0000
     97.5529	  0.27346094	    -33.1875
     97.5629	  0.28810938	    -32.3750
     97.5729	  0.30178125	    -31.5625
     97.5829	  0.31642969	    -30.8125
     97.5929	  0.33107813	    -30.0000
     97.6029	  0.34572656	    -29.2500
     97.6129	  0.35939844	    -28.5000
     97.6226	  0.37404688	    -27.6875
     97.6329	  0.38771875	    -26.9375
     97.6429	  0.40041406	    -26.1875
     97.6529	  0.41310938	    -25.4375
     97.6629	  0.42482813	    -24.6875
     97.6729	  0.43752344	    -24.0000
     97.6829	  0.44924219	    -23.3125
     97.6929	  0.46193750	    -22.6250
     97.7029	  0.47267969	    -21.9375
     97.7129	  0.48439844	    -21.2500
     97.7226	  0.49611719	    -20.6250
     97.7329	  0.50783594	    -20.0000
     97.7429	  0.51955469	    -19.3750
     97.7529	  0.53029688	    -18.7500
     97.7630	  0.54006250	    -18.1250
     97.7729	  0.55080469	    -17.5625
     97.7829	  0.56154688	    -16.9375
     97.7929	  0.57033594	    -16.3750
     97.8029	  0.57912500	    -15.8125
     97.8129	  0.58791406	    -15.3125
     97.8229	  0.59572656	    -14.8125
     97.8329	  0.60353906	    -14.3125
     97.8429	  0.60939844	    -13.8750
     97.8529	  0.61623438	    -13.4375
     97.8630	  0.62209375	    -13.1250
     97.8729	  0.62600000	    -12.7500
     97.8829	  0.63088281	    -12.5000
     97.8929	  0.63576563	    -12.2500
     97.9029	  0.63967188	    -12.0000
     97.9129	  0.64357813	    -11.8125
     97.9226	  0.64748438	    -11.6250
     97.9329	  0.65139063	    -11.4375
     97.9429	  0.65529688	    -11.2500
     97.9529	  0.66017969	    -11.0625
     97.9630	  0.66506250	    -10.8750
     97.9729	  0.66994531	    -10.6875
     97.9829	  0.67580469	    -10.4375
     97.9929	  0.68166406	    -10.2500
     98.0029	  0.68654688	    -10.0000
     98.0130	  0.69338281	     -9.7500
     98.0226	  0.69924219	     -9.4375
     98.0329	  0.70510156	     -9.1875
     98.0429	  0.70998438	     -8.8750
     98.0529	  0.71584375	     -8.5625
     98.0630	  0.72170313	     -8.2500
     98.0729	  0.72756250	     -8.0000
     98.0829	  0.73244531	     -7.6875
     98.0929	  0.73830469	     -7.3750
     98.1029	  0.74318750	     -7.1250
     98.1130	  0.74904688	     -6.8750
     98.1226	  0.75392969	     -6.6250
     98.1329	  0.75978906	     -6.3750
     98.1429	  0.76467188	     -6.1250
     98.1529	  0.76955469	     -5.8750
     98.1630	  0.77346094	     -5.6250
     98.1729	  0.77834375	     -5.3750
     98.1829	  0.78322656	     -5.1250
     98.1929	  0.78810938	     -4.9375
     98.2029	  0.79201563	     -4.6875
     98.2130	  0.79689844	     -4.4375
     98.2229	  0.80178125	     -4.2500
     98.2329	  0.80666406	     -4.0000
     98.2429	  0.81252344	     -3.7500
     98.2529	  0.81935938	     -3.4375
     98.2630	  0.82619531	     -3.1250
     98.2729	  0.83400781	     -2.8125
     98.2829	  0.84279688	     -2.3750
     98.2929	  0.85256250	     -1.9375
     98.3029	  0.86330469	     -1.3750
     98.3130	  0.87502344	     -0.8125
     98.3229	  0.88576563	     -0.1250
     98.3329	  0.89748438	      0.5000
     98.3429	  0.91115625	      1.1875
     98.3529	  0.92482813	      1.9375
     98.3630	  0.93947656	      2.7500
     98.3729	  0.95412500	      3.5625
     98.3829	  0.97072656	      4.4375
     98.3929	  0.98732813	      5.3750
     98.4030	  1.00490625	      6.3125
     98.4130	  1.02346094	      7.3125
     98.4226	  1.04396875	      8.3125
     98.4329	  1.06447656	      9.4375
     98.4430	  1.08596094	     10.6250
     98.4529	  1.10744531	     11.8125
     98.4630	  1.12795313	     13.0000
     98.4729	  1.15041406	     14.2500
     98.4830	  1.17287500	     15.5000
     98.4929	  1.19533594	     16.8125
     98.5030	  1.21779688	     18.0625
     98.5130	  1.24025781	     19.3125
     98.5229	  1.26369531	     20.6250
     98.5329	  1.28713281	     21.9375
     98.5430	  1.31154688	     23.3125
     98.5529	  1.33498438	     24.6250
     98.5630	  1.35939844	     26.0000
     98.5729	  1.38478906	     27.4375
     98.5830	  1.41017969	     28.8125
     98.5929	  1.43557031	     30.2500
     98.6030	  1.45900781	     31.6875
     98.6130	  1.48439844	     33.1250
     98.6230	  1.50783594	     34.5000
     98.6329	  1.53225000	     35.8750
     98.6430	  1.55568750	     37.2500
     98.6529	  1.57912500	     38.5625
     98.6630	  1.60353906	     39.9375
     98.6729	  1.62795313	     41.3125
     98.6830	  1.65236719	     42.6250
     98.6929	  1.67775781	     44.0000
     98.7030	  1.70217188	     45.3125
     98.7130	  1.72560938	     46.6875
     98.7227	  1.75002344	     48.0625
     98.7329	  1.77443750	     49.4375
     98.7430	  1.79885156	     50.8750
     98.7529	  1.82424219	     52.3125
     98.7630	  1.84865625	     53.7500
     98.7729	  1.87502344	     55.1875
     98.7830	  1.90041406	     56.6250
     98.7929	  1.92678125	     58.0625
     98.8030	  1.95412500	     59.5625
     98.8130	  1.98146875	     61.1875
     98.8229	  2.00978906	     62.8125
     98.8330	  2.03713281	     64.3750
     98.8430	  2.06447656	     65.9375
     98.8530	  2.09377344	     67.5625
     98.8630	  2.12307031	     69.1875
     98.8730	  2.15139063	     70.8750
     98.8830	  2.17971094	     72.5625
     98.8930	  2.20803125	     74.3125
     98.9030	  2.23635156	     76.0625
     98.9130	  2.26662500	     77.7500
     98.9230	  2.29592188	     79.4375
     98.9330	  2.32619531	     81.2500
     98.9430	  2.35646875	     82.9375
     98.9530	  2.38771875	     84.6875
     98.9630	  2.41896875	     86.4375
     98.9730	  2.45119531	     88.1875
     98.9830	  2.48244531	     90.0625
     98.9930	  2.51467188	     91.8750
     99.0030	  2.54689844	     93.7500
     99.0130	  2.58010156	     95.6250
     99.0230	  2.61525781	     97.5000
     99.0330	  2.64846094	     99.4375
     99.0430	  2.68361719	    101.3750
     99.0530	  2.71779688	    103.3750
     99.0630	  2.75295313	    105.3750
     99.0730	  2.78810938	    107.3750
     99.0830	  2.82326563	    109.4375
     99.0930	  2.85939844	    111.4375
     99.1030	  2.89553125	    113.5000
     99.1130	  2.93166406	    115.5625
     99.1230	  2.96877344	    117.6250
     99.1330	  3.00588281	    119.7500
     99.1430	  3.04299219	    121.9375
     99.1530	  3.08010156	    124.1250
     99.1631	  3.11818750	    126.3125
     99.1730	  3.15725000	    128.5000
     99.1830	  3.19728906	    130.7500
     99.1930	  3.23732813	    133.0000
     99.2030	  3.27834375	    135.2500
     99.2130	  3.31935938	    137.6250
     99.2230	  3.36135156	    140.0625
     99.2330	  3.40334375	    142.4375
     99.2430	  3.44533594	    144.8750
     99.2530	  3.48830469	    147.3750
     99.2630	  3.52932031	    149.9375
     99.2730	  3.57228906	    152.4375
     99.2830	  3.61525781	    154.8750
     99.2930	  3.65822656	    157.4375
     99.3030	  3.70217188	    159.9375
     99.3131	  3.74514063	    162.3750
     99.3225	  3.78810938	    164.8125
     99.3330	  3.83107813	    167.3125
     99.3430	  3.87404688	    169.8125
     99.3530	  3.91799219	    172.1875
     99.3631	  3.95998438	    174.6250
     99.3730	  4.00100000	    177.0000
     99.3830	  4.04396875	    179.4375
     99.3930	  4.08498438	    181.7500
     99.4030	  4.12502344	    184.0625
     99.4130	  4.16506250	    186.3750
     99.4230	  4.20510156	    188.6875
     99.4330	  4.24416406	    190.8750
     99.4430	  4.28322656	    193.0625
     99.4530	  4.32033594	    195.2500
     99.4631	  4.35646875	    197.3750
     99.4730	  4.39162500	    199.4375
     99.4830	  4.42580469	    201.3750
     99.4930	  4.45900781	    203.3125
     99.5030	  4.49025781	    205.1875
     99.5131	  4.52150781	    207.0000
     99.5230	  4.55275781	    208.7500
     99.5330	  4.58107813	    210.4375
     99.5430	  4.60939844	    212.0625
     99.5530	  4.63381250	    213.5625
     99.5631	  4.65822656	    215.0000
     99.5730	  4.68068750	    216.3750
     99.5830	  4.70217188	    217.6250
     99.5930	  4.72365625	    218.8750
     99.6030	  4.74221094	    219.9375
     99.6131	  4.76174219	    221.0625
     99.6226	  4.78029688	    222.1250
     99.6330	  4.79689844	    223.1250
     99.6431	  4.81154688	    224.0625
     99.6530	  4.82521875	    224.8750
     99.6631	  4.83596094	    225.6250
     99.6730	  4.84670313	    226.2500
     99.6831	  4.85646875	    226.8125
     99.6930	  4.86330469	    227.3125
     99.7031	  4.87111719	    227.6875
     99.7131	  4.87502344	    228.0625
     99.7230	  4.87892969	    228.3125
     99.7330	  4.87990625	    228.5000
     99.7430	  4.88088281	    228.6250
     99.7530	  4.88088281	    228.6250
     99.7631	  4.88088281	    228.6250
     99.7730	  4.88088281	    228.5000
     99.7831	  4.88088281	    228.3125
     99.7930	  4.88088281	    228.0625
     99.8031	  4.88088281	    227.8125
     99.8131	  4.88088281	    227.5000
     99.8231	  4.88088281	    227.3125
     99.8330	  4.88088281	    227.1875
     99.8431	  4.88088281	    227.1250
     99.8530	  4.88088281	    227.1250
     99.8631	  4.88088281	    227.1875
     99.8730	  4.88088281	    227.2500
     99.8831	  4.88088281	    227.4375
     99.8930	  4.88088281	    227.6875
     99.9031	  4.88088281	    227.9375
     99.9131	  4.88283594	    228.2500
     99.9231	  4.88967188	    228.5625
     99.9330	  4.89553125	    228.9375
     99.9431	  4.90334375	    229.3125
     99.9530	  4.91213281	    229.7500
     99.9631	  4.92092188	    230.2500
     99.9730	  4.93068750	    230.8125
     99.9831	  4.94045313	    231.3750
     99.9930	  4.95119531	    231.9375
    100.0031	  4.96291406	    232.6250
    100.0131	  4.97365625	    233.3125
    100.0231	  4.98537500	    234.0000
    100.0330	  4.99904688	    234.6875
    100.0431	  5.01174219	    235.4375
    100.0530	  5.02541406	    236.2500
    100.0631	  5.03908594	    237.0000
    100.0730	  5.05275781	    237.7500
    100.0831	  5.06642969	    238.5625
    100.0931	  5.08010156	    239.3125
    100.1031	  5.09279688	    240.0625
    100.1131	  5.10646875	    240.8125
    100.1230	  5.12014063	    241.6250
    100.1330	  5.13576563	    242.3750
    100.1431	  5.15041406	    243.1875
    100.1531	  5.16408594	    244.0000
    100.1631	  5.17775781	    244.8750
    100.1731	  5.19142969	    245.6250
    100.1831	  5.20412500	    246.3750
    100.1931	  5.21584375	    247.0625
    100.2031	  5.22853906	    247.7500
    100.2131	  5.24025781	    248.4375
    100.2231	  5.25197656	    249.1250
    100.2331	  5.26467188	    249.8125
    100.2431	  5.27736719	    250.5000
    100.2531	  5.28908594	    251.2500
    100.2631	  5.30275781	    251.9375
    100.2731	  5.31447656	    252.6250
    100.2831	  5.32619531	    253.2500
    100.2931	  5.33791406	    253.9375
    100.3031	  5.34963281	    254.6250
    100.3131	  5.36232813	    255.2500
    100.3231	  5.37502344	    256.0000
    100.3331	  5.38771875	    256.6875
    100.3431	  5.40139063	    257.3750
    100.3531	  5.41408594	    258.0625
    100.3631	  5.42678125	    258.7500
    100.3731	  5.43947656	    259.5000
    100.3831	  5.45217188	    260.2500
    100.3931	  5.46389063	    261.0000
    100.4031	  5.47756250	    261.7500
    100.4131	  5.49025781	    262.4375
    100.4231	  5.50197656	    263.1250
    100.4331	  5.51467188	    263.8125
    100.4431	  5.52736719	    264.5000
    100.4531	  5.53810938	    265.1875
    100.4631	  5.54885156	    265.8125
    100.4731	  5.55861719	    266.4375
    100.4831	  5.56838281	    267.0625
    100.4931	  5.57717188	    267.5625
    100.5031	  5.58596094	    268.0000
    100.5131	  5.59279688	    268.5000
    100.5227	  5.59963281	    268.8750
    100.5331	  5.60549219	    269.2500
    100.5431	  5.61037500	    269.5625
    100.5531	  5.61525781	    269.8750
    100.5632	  5.61623438	    270.0625
    100.5731	  5.61818750	    270.1250
    100.5831	  5.61818750	    270.1875
    100.5931	  5.61818750	    270.1875
    100.6031	  5.61818750	    270.1875
    100.6132	  5.61818750	    270.1250
    100.6226	  5.61818750	    270.1250
    100.6331	  5.61818750	    270.0625
    100.6431	  5.61818750	    270.0000
    100.6531	  5.61818750	    270.0000
    100.6632	  5.61818750	    270.0000
    100.6731	  5.61818750	    270.0000
    100.6831	  5.61818750	    270.0000
    100.6931	  5.61818750	    270.0625
    100.7031	  5.61818750	    270.0625
    100.7132	  5.61818750	    270.1250
    100.7231	  5.61818750	    270.1250
    100.7331	  5.61818750	    270.1875
    100.7431	  5.61916406	    270.1875
    100.7531	  5.61818750	    270.1875
    100.7632	  5.61818750	    270.1875
    100.7731	  5.61916406	    270.1875
    100.7831	  5.61916406	    270.1875
    100.7931	  5.61916406	    270.2500
    100.8031	  5.61916406	    270.3125
    100.8132	  5.62209375	    270.3750
    100.8227	  5.62404688	    270.5000
    100.8331	  5.62795313	    270.6875
    100.8431	  5.62990625	    270.8125
    100.8531	  5.63381250	    271.0000
    100.8632	  5.63674219	    271.1875
    100.8731	  5.63967188	    271.3750
    100.8832	  5.64260156	    271.5625
    100.8931	  5.64748438	    271.7500
    100.9031	  5.65041406	    272.0000
    100.9132	  5.65334375	    272.1875
    100.9227	  5.65725000	    272.3750
    100.9331	  5.66115625	    272.5625
    100.9431	  5.66310938	    272.7500
    100.9531	  5.66603906	    272.9375
    100.9632	  5.66896875	    273.1250
    100.9731	  5.67092188	    273.3125
    100.9832	  5.67385156	    273.4375
    100.9931	  5.67482813	    273.5625
    101.0032	  5.67775781	    273.6875
    101.0132	  5.67971094	    273.8125
    101.0232	  5.68166406	    273.9375
    101.0331	  5.68264063	    274.0000
    101.0432	  5.68361719	    274.0625
    101.0531	  5.68361719	    274.1250
    101.0632	  5.68361719	    274.1250
    101.0731	  5.68361719	    274.1250
    101.0832	  5.68361719	    274.1250
    101.0931	  5.68361719	    274.0625
    101.1031	  5.68361719	    274.0000
    101.1132	  5.68361719	    273.8750
    101.1227	  5.68361719	    273.8125
    101.1331	  5.68361719	    273.7500
    101.1432	  5.68361719	    273.6875
    101.1531	  5.68459375	    273.6875
    101.1632	  5.68361719	    273.6875
    101.1731	  5.68361719	    273.6875
    101.1832	  5.68361719	    273.6875
    101.1931	  5.68361719	    273.7500
    101.2032	  5.68361719	    273.7500
    101.2132	  5.68361719	    273.7500
    101.2226	  5.68361719	    273.8125
    101.2331	  5.68361719	    273.8125
    101.2432	  5.68361719	    273.8125
    101.2531	  5.68361719	    273.8750
    101.2632	  5.68361719	    273.8750
    101.2731	  5.68361719	    273.8750
    101.2832	  5.68361719	    273.8750
    101.2931	  5.68361719	    273.8750
    101.3032	  5.68361719	    273.8750
    101.3132	  5.68361719	    273.8125
    101.3232	  5.68361719	    273.8125
    101.3331	  5.68361719	    273.7500
    101.3432	  5.68361719	    273.7500
    101.3531	  5.68361719	    273.7500
    101.3632	  5.68361719	    273.7500
    101.3731	  5.68459375	    273.7500
    101.3832	  5.68361719	    273.7500
    101.3931	  5.68361719	    273.6875
    101.4032	  5.68361719	    273.6875
    101.4132	  5.68361719	    273.5625
    101.4232	  5.68361719	    273.4375
    101.4332	  5.68361719	    273.2500
    101.4432	  5.68361719	    273.0625
    101.4532	  5.68361719	    272.8125
    101.4632	  5.68361719	    272.5625
    101.4732	  5.67971094	    272.2500
    101.4832	  5.67385156	    271.8750
    101.4932	  5.66701563	    271.5000
    101.5032	  5.66017969	    271.0625
    101.5132	  5.65236719	    270.6250
    101.5232	  5.64553125	    270.1875
    101.5332	  5.63869531	    269.7500
    101.5432	  5.63185938	    269.3125
    101.5532	  5.62404688	    268.9375
    101.5632	  5.61818750	    268.5000
    101.5732	  5.61037500	    268.1250
    101.5832	  5.60451563	    267.8125
    101.5932	  5.59767969	    267.4375
    101.6032	  5.59182031	    267.0625
    101.6132	  5.58498438	    266.6250
    101.6232	  5.57814844	    266.2500
    101.6332	  5.57131250	    265.8125
    101.6432	  5.56447656	    265.4375
    101.6532	  5.55568750	    265.0625
    101.6632	  5.54787500	    264.6875
    101.6732	  5.53908594	    264.2500
    101.6832	  5.53029688	    263.7500
    101.6932	  5.52150781	    263.2500
    101.7032	  5.51174219	    262.7500
    101.7132	  5.50197656	    262.1875
    101.7232	  5.49123438	    261.5625
    101.7332	  5.48146875	    261.0000
    101.7432	  5.47267969	    260.3750
    101.7532	  5.46389063	    259.7500
    101.7633	  5.45412500	    259.2500
    101.7732	  5.44631250	    258.8125
    101.7832	  5.43947656	    258.4375
    101.7932	  5.43264063	    258.0625
    101.8032	  5.42678125	    257.6875
    101.8133	  5.42189844	    257.3750
    101.8228	  5.41701563	    257.0625
    101.8332	  5.41310938	    256.8750
    101.8432	  5.41017969	    256.6875
    101.8532	  5.40725000	    256.5625
    101.8633	  5.40432031	    256.3750
    101.8732	  5.40334375	    256.2500
    101.8832	  5.40139063	    256.1250
    101.8932	  5.39943750	    256.0625
    101.9032	  5.39943750	    256.0000
    101.9133	  5.39748438	    255.9375
    101.9232	  5.39748438	    255.8125
    101.9332	  5.39748438	    255.7500
    101.9432	  5.39748438	    255.7500
