ï»¿Time_s      	SteeringWheelAngle_rad	InputShaftAngle_deg
     40.7357	 -6.06247656	   -399.0000
     40.7457	 -6.06247656	   -399.0000
     40.7556	 -6.06247656	   -399.0000
     40.7657	 -6.06247656	   -399.0000
     40.7757	 -6.06247656	   -399.0000
     40.7857	 -6.06247656	   -399.0000
     40.7957	 -6.06247656	   -399.0000
     40.8056	 -6.06247656	   -399.0000
     40.8157	 -6.06247656	   -399.0000
     40.8256	 -6.06247656	   -399.0000
     40.8357	 -6.06247656	   -399.0000
     40.8457	 -6.06247656	   -399.0000
     40.8556	 -6.06247656	   -399.0000
     40.8657	 -6.06247656	   -399.0000
     40.8757	 -6.06247656	   -399.0000
     40.8857	 -6.06247656	   -399.0000
     40.8957	 -6.06247656	   -399.0000
     40.9056	 -6.06247656	   -399.0000
     40.9157	 -6.06247656	   -399.0000
     40.9256	 -6.06247656	   -399.0000
     40.9357	 -6.06247656	   -399.0000
     40.9457	 -6.06247656	   -399.0000
     40.9556	 -6.06247656	   -399.0000
     40.9657	 -6.06247656	   -399.0000
     40.9757	 -6.06247656	   -399.0000
     40.9857	 -6.06247656	   -399.0000
     40.9957	 -6.06247656	   -399.0000
     41.0056	 -6.06247656	   -399.0000
     41.0157	 -6.06247656	   -399.0000
     41.0256	 -6.06247656	   -399.0000
     41.0358	 -6.06247656	   -399.0000
     41.0457	 -6.06247656	   -399.0000
     41.0556	 -6.06247656	   -399.0000
     41.0657	 -6.06247656	   -399.0000
     41.0757	 -6.06247656	   -399.0000
     41.0858	 -6.06247656	   -399.0000
     41.0957	 -6.06247656	   -399.0000
     41.1056	 -6.06247656	   -399.0000
     41.1157	 -6.06247656	   -399.0000
     41.1256	 -6.06247656	   -399.0000
     41.1358	 -6.06247656	   -399.0000
     41.1457	 -6.06247656	   -399.0000
     41.1556	 -6.06247656	   -399.0000
     41.1657	 -6.06247656	   -399.0000
     41.1758	 -6.06247656	   -399.0000
     41.1857	 -6.06247656	   -399.0000
     41.1957	 -6.06247656	   -399.0000
     41.2056	 -6.06247656	   -399.0000
     41.2158	 -6.06247656	   -399.0000
     41.2256	 -6.06247656	   -399.0000
     41.2356	 -6.06247656	   -399.0000
     41.2456	 -6.06247656	   -399.0000
     41.2556	 -6.06247656	   -399.0000
     41.2657	 -6.06247656	   -399.0000
     41.2758	 -6.06247656	   -399.0000
     41.2857	 -6.06247656	   -399.0000
     41.2957	 -6.06247656	   -399.0000
     41.3056	 -6.06247656	   -399.0000
     41.3157	 -6.06247656	   -399.0000
     41.3256	 -6.06247656	   -399.0000
     41.3358	 -6.06247656	   -399.0000
     41.3458	 -6.06247656	   -399.0000
     41.3556	 -6.06247656	   -399.0000
     41.3657	 -6.06247656	   -399.0000
     41.3758	 -6.06247656	   -399.0000
     41.3857	 -6.06247656	   -399.0000
     41.3957	 -6.06247656	   -399.0000
     41.4056	 -6.06247656	   -399.0000
     41.4158	 -6.06247656	   -399.0000
     41.4256	 -6.06247656	   -399.0000
     41.4358	 -6.06247656	   -399.0000
     41.4458	 -6.06247656	   -399.0000
     41.4556	 -6.06247656	   -399.0000
     41.4658	 -6.06247656	   -399.0000
     41.4758	 -6.06247656	   -399.0000
     41.4857	 -6.06247656	   -399.0000
     41.4957	 -6.06247656	   -399.0000
     41.5056	 -6.06247656	   -399.0000
     41.5158	 -6.06247656	   -399.0000
     41.5256	 -6.06247656	   -399.0000
     41.5358	 -6.06247656	   -399.0000
     41.5458	 -6.06247656	   -399.0000
     41.5556	 -6.06247656	   -399.0000
     41.5658	 -6.06247656	   -399.0000
     41.5758	 -6.06247656	   -399.0000
     41.5858	 -6.06247656	   -399.0000
     41.5957	 -6.06247656	   -399.0000
     41.6056	 -6.06247656	   -399.0000
     41.6158	 -6.06247656	   -399.0000
     41.6256	 -6.06247656	   -399.0000
     41.6358	 -6.06247656	   -399.0000
     41.6458	 -6.06247656	   -399.0000
     41.6556	 -6.06247656	   -399.0000
     41.6658	 -6.06247656	   -399.0000
     41.6758	 -6.06247656	   -399.0000
     41.6858	 -6.06247656	   -399.0000
     41.6957	 -6.06247656	   -399.0000
     41.7056	 -6.06247656	   -399.0000
     41.7158	 -6.06247656	   -399.0000
     41.7256	 -6.06247656	   -399.0000
     41.7358	 -6.06247656	   -399.0000
     41.7458	 -6.06247656	   -399.0000
     41.7556	 -6.06247656	   -399.0000
     41.7658	 -6.06247656	   -399.0000
     41.7758	 -6.06247656	   -399.0000
     41.7858	 -6.06247656	   -399.0000
     41.7957	 -6.06247656	   -399.0000
     41.8056	 -6.06247656	   -399.0000
     41.8158	 -6.06247656	   -399.0000
     41.8256	 -6.06247656	   -399.0000
     41.8358	 -6.06247656	   -399.0000
     41.8458	 -6.06247656	   -399.0000
     41.8556	 -6.06247656	   -399.0000
     41.8658	 -6.06247656	   -399.0000
     41.8758	 -6.06247656	   -399.0000
     41.8858	 -6.06247656	   -399.0000
     41.8958	 -6.06247656	   -399.0000
     41.9056	 -6.06247656	   -399.0000
     41.9158	 -6.06247656	   -399.0000
     41.9256	 -6.06247656	   -399.0000
     41.9358	 -6.06247656	   -399.0000
     41.9458	 -6.06247656	   -399.0000
     41.9556	 -6.06247656	   -399.0000
     41.9658	 -6.06247656	   -399.0000
     41.9758	 -6.06247656	   -399.0000
     41.9858	 -6.06247656	   -399.0000
     41.9958	 -6.06247656	   -399.0000
     42.0056	 -6.06247656	   -399.0000
     42.0158	 -6.06247656	   -399.0000
     42.0256	 -6.06247656	   -399.0000
     42.0358	 -6.06247656	   -399.0000
     42.0458	 -6.06247656	   -399.0000
     42.0556	 -6.06247656	   -399.0000
     42.0658	 -6.06247656	   -399.0000
     42.0758	 -6.06247656	   -399.0000
     42.0858	 -6.06247656	   -399.0000
     42.0958	 -6.06247656	   -399.0000
     42.1056	 -6.06247656	   -399.0000
     42.1158	 -6.06247656	   -399.0000
     42.1256	 -6.06247656	   -399.0000
     42.1359	 -6.06247656	   -399.0000
     42.1458	 -6.06247656	   -399.0000
     42.1557	 -6.06247656	   -399.0000
     42.1658	 -6.06247656	   -399.0000
     42.1759	 -6.06247656	   -399.0000
     42.1858	 -6.06247656	   -399.0000
     42.1958	 -6.06247656	   -399.0000
     42.2056	 -6.06247656	   -399.0000
     42.2159	 -6.06247656	   -399.0000
     42.2257	 -6.06247656	   -399.0000
     42.2357	 -6.06247656	   -399.0000
     42.2457	 -6.06247656	   -399.0000
     42.2557	 -6.06247656	   -399.0000
     42.2658	 -6.06247656	   -399.0000
     42.2759	 -6.06247656	   -399.0000
     42.2858	 -6.06247656	   -399.0000
     42.2958	 -6.06247656	   -399.0000
     42.3057	 -6.06247656	   -399.0000
     42.3158	 -6.06247656	   -399.0000
     42.3257	 -6.06247656	   -399.0000
     42.3359	 -6.06247656	   -399.0000
     42.3458	 -6.06247656	   -399.0000
     42.3557	 -6.06247656	   -399.0000
     42.3658	 -6.06247656	   -399.0000
     42.3759	 -6.06247656	   -399.0000
     42.3858	 -6.06247656	   -399.0000
     42.3958	 -6.06247656	   -399.0000
     42.4057	 -6.06247656	   -399.0000
     42.4158	 -6.06247656	   -399.0000
     42.4257	 -6.06247656	   -399.0000
     42.4359	 -6.06247656	   -399.0000
     42.4458	 -6.06247656	   -399.0000
     42.4557	 -6.06247656	   -399.0000
     42.4659	 -6.06247656	   -399.0000
     42.4759	 -6.06247656	   -399.0000
     42.4858	 -6.06247656	   -399.0000
     42.4958	 -6.06247656	   -399.0000
     42.5057	 -6.06247656	   -399.0000
     42.5158	 -6.06247656	   -399.0000
     42.5257	 -6.06247656	   -399.0000
     42.5359	 -6.06247656	   -399.0000
     42.5459	 -6.06247656	   -399.0000
     42.5557	 -6.06247656	   -399.0000
     42.5659	 -6.06247656	   -399.0000
     42.5759	 -6.06247656	   -399.0000
     42.5859	 -6.06247656	   -399.0000
     42.5958	 -6.06247656	   -399.0000
     42.6057	 -6.06247656	   -399.0000
     42.6159	 -6.06247656	   -399.0000
     42.6257	 -6.06247656	   -399.0000
     42.6359	 -6.06247656	   -399.0000
     42.6459	 -6.06247656	   -399.0000
     42.6557	 -6.06247656	   -399.0000
     42.6659	 -6.06247656	   -399.0000
     42.6759	 -6.06247656	   -399.0000
     42.6859	 -6.06247656	   -399.0000
     42.6958	 -6.06247656	   -399.0000
     42.7057	 -6.06247656	   -399.0000
     42.7159	 -6.06247656	   -399.0000
     42.7257	 -6.06247656	   -399.0000
     42.7359	 -6.06247656	   -399.0000
     42.7459	 -6.06247656	   -399.0000
     42.7557	 -6.06247656	   -399.0000
     42.7659	 -6.06247656	   -399.0000
     42.7759	 -6.06247656	   -399.0000
     42.7859	 -6.06247656	   -399.0000
     42.7958	 -6.06247656	   -399.0000
     42.8057	 -6.06247656	   -399.0000
     42.8159	 -6.06247656	   -399.0000
     42.8257	 -6.06247656	   -399.0000
     42.8359	 -6.06247656	   -399.0000
     42.8459	 -6.06247656	   -399.0000
     42.8557	 -6.06247656	   -399.0000
     42.8659	 -6.06247656	   -399.0000
     42.8759	 -6.06247656	   -399.0000
     42.8859	 -6.06247656	   -399.0000
     42.8958	 -6.06247656	   -399.0000
     42.9057	 -6.06247656	   -399.0000
     42.9159	 -6.06247656	   -399.0000
     42.9260	 -6.06247656	   -399.0000
     42.9359	 -6.06247656	   -399.0000
     42.9459	 -6.06247656	   -399.0000
     42.9557	 -6.06247656	   -399.0000
     42.9659	 -6.06247656	   -399.0000
     42.9759	 -6.06247656	   -399.0000
     42.9859	 -6.06247656	   -399.0000
     42.9958	 -6.06247656	   -399.0000
     43.0057	 -6.06247656	   -399.0000
     43.0159	 -6.06247656	   -399.0000
     43.0257	 -6.06247656	   -399.0000
     43.0359	 -6.06247656	   -399.0000
     43.0459	 -6.06247656	   -399.0000
     43.0557	 -6.06247656	   -399.0000
     43.0659	 -6.06247656	   -399.0000
     43.0759	 -6.06247656	   -399.0000
     43.0859	 -6.06247656	   -399.0000
     43.0959	 -6.06247656	   -399.0000
     43.1057	 -6.06247656	   -399.0000
     43.1159	 -6.06247656	   -399.0000
     43.1257	 -6.06247656	   -399.0000
     43.1359	 -6.06247656	   -399.0000
     43.1457	 -6.06247656	   -399.0000
     43.1557	 -6.06247656	   -399.0000
     43.1659	 -6.06247656	   -399.0000
     43.1759	 -6.06247656	   -399.0000
     43.1859	 -6.06247656	   -399.0000
     43.1957	 -6.06247656	   -399.0000
     43.2057	 -6.06247656	   -399.0000
     43.2159	 -6.06247656	   -399.0000
     43.2257	 -6.06247656	   -399.0000
     43.2357	 -6.06247656	   -399.0000
     43.2457	 -6.06247656	   -399.0000
     43.2557	 -6.06247656	   -399.0000
     43.2659	 -6.06247656	   -399.0000
     43.2760	 -6.06247656	   -399.0000
     43.2859	 -6.06247656	   -399.0000
     43.2959	 -6.06247656	   -399.0000
     43.3057	 -6.06247656	   -399.0000
     43.3159	 -6.06247656	   -399.0000
     43.3257	 -6.06247656	   -399.0000
     43.3360	 -6.06247656	   -399.0000
     43.3459	 -6.06247656	   -399.0000
     43.3557	 -6.06247656	   -399.0000
     43.3659	 -6.06247656	   -399.0000
     43.3760	 -6.06247656	   -399.0000
     43.3859	 -6.06247656	   -399.0000
     43.3959	 -6.06247656	   -399.0000
     43.4057	 -6.06247656	   -399.0000
     43.4159	 -6.06247656	   -399.0000
     43.4257	 -6.06247656	   -399.0000
     43.4360	 -6.06247656	   -399.0000
     43.4460	 -6.06247656	   -399.0000
     43.4557	 -6.06247656	   -399.0000
     43.4660	 -6.06247656	   -399.0000
     43.4760	 -6.06247656	   -399.0000
     43.4859	 -6.06247656	   -399.0000
     43.4959	 -6.06247656	   -399.0000
     43.5057	 -6.06247656	   -399.0000
     43.5159	 -6.06247656	   -399.0000
     43.5257	 -6.06247656	   -399.0000
     43.5360	 -6.06247656	   -399.0000
     43.5460	 -6.06247656	   -399.0000
     43.5557	 -6.06247656	   -399.0000
     43.5659	 -6.06247656	   -399.0000
     43.5760	 -6.06247656	   -399.0000
     43.5859	 -6.06247656	   -399.0000
     43.5959	 -6.06247656	   -399.0000
     43.6057	 -6.06247656	   -399.0000
     43.6159	 -6.06247656	   -399.0000
     43.6257	 -6.06247656	   -399.0000
     43.6360	 -6.06247656	   -399.0000
     43.6460	 -6.06247656	   -399.0000
     43.6558	 -6.06247656	   -399.0000
     43.6660	 -6.06247656	   -399.0000
     43.6760	 -6.06247656	   -399.0000
     43.6860	 -6.06247656	   -399.0000
     43.6960	 -6.06247656	   -399.0000
     43.7058	 -6.06247656	   -399.0000
     43.7160	 -6.06247656	   -399.0000
     43.7257	 -6.06247656	   -399.0000
     43.7360	 -6.06247656	   -399.0000
     43.7460	 -6.06247656	   -399.0000
     43.7558	 -6.06247656	   -399.0000
     43.7660	 -6.06247656	   -399.0000
     43.7760	 -6.06247656	   -399.0000
     43.7860	 -6.06247656	   -399.0000
     43.7959	 -6.06247656	   -399.0000
     43.8058	 -6.06247656	   -399.0000
     43.8160	 -6.06247656	   -399.0000
     43.8258	 -6.06247656	   -399.0000
     43.8360	 -6.06247656	   -399.0000
     43.8460	 -6.06247656	   -399.0000
     43.8558	 -6.06247656	   -399.0000
     43.8660	 -6.06247656	   -399.0000
     43.8760	 -6.06247656	   -399.0000
     43.8860	 -6.06247656	   -399.0000
     43.8959	 -6.06247656	   -399.0000
     43.9058	 -6.06247656	   -399.0000
     43.9160	 -6.06247656	   -399.0000
     43.9258	 -6.06247656	   -399.0000
     43.9360	 -6.06247656	   -399.0000
     43.9460	 -6.06247656	   -399.0000
     43.9558	 -6.06247656	   -399.0000
     43.9660	 -6.06247656	   -399.0000
     43.9760	 -6.06247656	   -399.0000
     43.9860	 -6.06247656	   -399.0000
     43.9959	 -6.06247656	   -399.0000
     44.0058	 -6.06247656	   -399.0000
     44.0160	 -6.06247656	   -399.0000
     44.0258	 -6.06247656	   -399.0000
     44.0360	 -6.06247656	   -399.0000
     44.0460	 -6.06247656	   -399.0000
     44.0558	 -6.06247656	   -399.0000
     44.0660	 -6.06247656	   -399.0000
     44.0760	 -6.06247656	   -399.0000
     44.0858	 -6.06247656	   -399.0000
     44.0960	 -6.06247656	   -399.0000
     44.1058	 -6.06247656	   -399.0000
     44.1160	 -6.06247656	   -399.0000
     44.1258	 -6.06247656	   -399.0000
     44.1358	 -6.06247656	   -399.0000
     44.1460	 -6.06247656	   -399.0000
     44.1558	 -6.06247656	   -399.0000
     44.1660	 -6.06247656	   -399.0000
     44.1760	 -6.06247656	   -399.0000
     44.1860	 -6.06247656	   -399.0000
     44.1960	 -6.06247656	   -399.0000
     44.2058	 -6.06247656	   -399.0000
     44.2160	 -6.06247656	   -399.0000
     44.2258	 -6.06247656	   -399.0000
     44.2358	 -6.06247656	   -399.0000
     44.2458	 -6.06247656	   -399.0000
     44.2558	 -6.06247656	   -399.0000
     44.2660	 -6.06247656	   -399.0000
     44.2761	 -6.06247656	   -399.0000
     44.2860	 -6.06247656	   -399.0000
     44.2960	 -6.06247656	   -399.0000
     44.3058	 -6.06247656	   -399.0000
     44.3160	 -6.06247656	   -399.0000
     44.3258	 -6.06247656	   -399.0000
     44.3361	 -6.06247656	   -399.0000
     44.3460	 -6.06247656	   -399.0000
     44.3558	 -6.06247656	   -399.0000
     44.3661	 -6.06247656	   -399.0000
     44.3761	 -6.06247656	   -399.0000
     44.3860	 -6.06247656	   -399.0000
     44.3960	 -6.06247656	   -399.0000
     44.4058	 -6.06247656	   -399.0000
     44.4160	 -6.06247656	   -399.0000
     44.4258	 -6.06247656	   -399.0000
     44.4361	 -6.06247656	   -399.0000
     44.4461	 -6.06247656	   -399.0000
     44.4558	 -6.06247656	   -399.0000
     44.4661	 -6.06247656	   -399.0000
     44.4761	 -6.06247656	   -399.0000
     44.4861	 -6.06247656	   -399.0000
     44.4960	 -6.06247656	   -399.0000
     44.5058	 -6.06247656	   -399.0000
     44.5160	 -6.06247656	   -399.0000
     44.5258	 -6.06247656	   -399.0000
     44.5358	 -6.06247656	   -399.0000
     44.5461	 -6.06247656	   -399.0000
     44.5558	 -6.06247656	   -399.0000
     44.5661	 -6.06247656	   -399.0000
     44.5761	 -6.06247656	   -399.0000
     44.5860	 -6.06247656	   -399.0000
     44.5960	 -6.06247656	   -399.0000
     44.6058	 -6.06247656	   -399.0000
     44.6161	 -6.06247656	   -399.0000
     44.6258	 -6.06247656	   -399.0000
     44.6361	 -6.06247656	   -399.0000
     44.6461	 -6.06247656	   -399.0000
     44.6558	 -6.06247656	   -399.0000
     44.6660	 -6.06247656	   -399.0000
     44.6761	 -6.06247656	   -399.0000
     44.6861	 -6.06247656	   -399.0000
     44.6960	 -6.06247656	   -399.0000
     44.7058	 -6.06247656	   -399.0000
     44.7161	 -6.06247656	   -399.0000
     44.7258	 -6.06247656	   -399.0000
     44.7358	 -6.06247656	   -399.0000
     44.7461	 -6.06247656	   -399.0000
     44.7558	 -6.06247656	   -399.0000
     44.7661	 -6.06247656	   -399.0000
     44.7758	 -6.06247656	   -399.0000
     44.7861	 -6.06247656	   -399.0000
     44.7960	 -6.06247656	   -399.0000
     44.8058	 -6.06247656	   -399.0000
     44.8161	 -6.06247656	   -399.0000
     44.8258	 -6.06247656	   -399.0000
     44.8361	 -6.06247656	   -399.0000
     44.8461	 -6.06247656	   -399.0000
     44.8558	 -6.06247656	   -399.0000
     44.8661	 -6.06247656	   -399.0000
     44.8761	 -6.06247656	   -399.0000
     44.8861	 -6.06247656	   -399.0000
     44.8960	 -6.06247656	   -399.0000
     44.9058	 -6.06247656	   -399.0000
     44.9161	 -6.06247656	   -399.0000
     44.9258	 -6.06247656	   -399.0000
     44.9361	 -6.06247656	   -399.0000
     44.9461	 -6.06247656	   -399.0000
     44.9558	 -6.06247656	   -399.0000
     44.9661	 -6.06247656	   -399.0000
     44.9761	 -6.06247656	   -399.0000
     44.9861	 -6.06247656	   -399.0000
     44.9960	 -6.06247656	   -399.0000
     45.0058	 -6.06247656	   -399.0000
     45.0161	 -6.06247656	   -399.0000
     45.0258	 -6.06247656	   -399.0000
     45.0361	 -6.06247656	   -399.0000
     45.0461	 -6.06247656	   -399.0000
     45.0558	 -6.06247656	   -399.0000
     45.0661	 -6.06247656	   -399.0000
     45.0758	 -6.06247656	   -399.0000
     45.0861	 -6.06247656	   -399.0000
     45.0961	 -6.06247656	   -399.0000
     45.1058	 -6.06247656	   -399.0000
     45.1161	 -6.06247656	   -399.0000
     45.1258	 -6.06247656	   -399.0000
     45.1361	 -6.06247656	   -399.0000
     45.1458	 -6.06247656	   -399.0000
     45.1558	 -6.06247656	   -399.0000
     45.1661	 -6.06247656	   -399.0000
     45.1758	 -6.06247656	   -399.0000
     45.1861	 -6.06247656	   -399.0000
     45.1961	 -6.06247656	   -399.0000
     45.2058	 -6.06247656	   -399.0000
     45.2161	 -6.06247656	   -399.0000
     45.2259	 -6.06247656	   -399.0000
     45.2359	 -6.06247656	   -399.0000
     45.2458	 -6.06247656	   -399.0000
     45.2559	 -6.06247656	   -399.0000
     45.2661	 -6.06247656	   -399.0000
     45.2759	 -6.06247656	   -399.0000
     45.2861	 -6.06247656	   -399.0000
     45.2961	 -6.06247656	   -399.0000
     45.3059	 -6.06247656	   -399.0000
     45.3161	 -6.06247656	   -399.0000
     45.3259	 -6.06247656	   -399.0000
     45.3359	 -6.06247656	   -399.0000
     45.3461	 -6.06247656	   -399.0000
     45.3559	 -6.06247656	   -399.0000
     45.3661	 -6.06247656	   -399.0000
     45.3761	 -6.06247656	   -399.0000
     45.3861	 -6.06247656	   -399.0000
     45.3961	 -6.06247656	   -399.0000
     45.4059	 -6.06247656	   -399.0000
     45.4161	 -6.06247656	   -399.0000
     45.4259	 -6.06247656	   -399.0000
     45.4359	 -6.06247656	   -399.0000
     45.4459	 -6.06247656	   -399.0000
     45.4559	 -6.06247656	   -399.0000
     45.4659	 -6.06247656	   -399.0000
     45.4761	 -6.06247656	   -399.0000
     45.4861	 -6.06247656	   -399.0000
     45.4961	 -6.06247656	   -399.0000
     45.5059	 -6.06247656	   -399.0000
     45.5161	 -6.06247656	   -399.0000
     45.5259	 -6.06247656	   -399.0000
     45.5359	 -6.06247656	   -399.0000
     45.5459	 -6.06247656	   -399.0000
     45.5559	 -6.06247656	   -399.0000
     45.5661	 -6.06247656	   -399.0000
     45.5759	 -6.06247656	   -399.0000
     45.5861	 -6.06247656	   -399.0000
     45.5961	 -6.06247656	   -399.0000
     45.6059	 -6.06247656	   -399.0000
     45.6161	 -6.06247656	   -399.0000
     45.6259	 -6.06247656	   -399.0000
