ï»¿Time_s      	SteeringWheelAngle_rad	InputShaftAngle_deg
     92.1227	 14.70021875	    789.6875
     92.1325	 14.71877344	    790.6875
     92.1425	 14.73635156	    791.7500
     92.1525	 14.75588281	    792.8125
     92.1626	 14.77541406	    793.9375
     92.1726	 14.79592188	    795.0625
     92.1827	 14.81642969	    796.1875
     92.1925	 14.83791406	    797.3750
     92.2025	 14.85842188	    798.6250
     92.2125	 14.88088281	    799.8750
     92.2228	 14.90236719	    801.1250
     92.2325	 14.92482813	    802.4375
     92.2425	 14.94826563	    803.6875
     92.2526	 14.97072656	    805.0000
     92.2625	 14.99221094	    806.2500
     92.2726	 15.01467188	    807.5625
     92.2827	 15.03517969	    808.8125
     92.2925	 15.05666406	    810.0000
     92.3025	 15.07619531	    811.1875
     92.3126	 15.09572656	    812.4375
     92.3227	 15.11428125	    813.6250
     92.3325	 15.13283594	    814.7500
     92.3426	 15.15041406	    815.8125
     92.3526	 15.16799219	    816.8125
     92.3626	 15.18361719	    817.8125
     92.3726	 15.19826563	    818.7500
     92.3827	 15.21096094	    819.5625
     92.3925	 15.22267969	    820.3125
     92.4025	 15.23342188	    821.0000
     92.4126	 15.24221094	    821.5625
     92.4228	 15.25002344	    822.0625
     92.4325	 15.25588281	    822.5000
     92.4426	 15.26076563	    822.8750
     92.4525	 15.26369531	    823.1250
     92.4625	 15.26564844	    823.2500
     92.4726	 15.26760156	    823.3750
     92.4825	 15.26760156	    823.4375
     92.4925	 15.26760156	    823.4375
     92.5025	 15.26857813	    823.4375
     92.5126	 15.26857813	    823.4375
     92.5227	 15.26857813	    823.4375
     92.5326	 15.26955469	    823.4375
     92.5426	 15.26955469	    823.4375
     92.5526	 15.27053125	    823.5000
     92.5626	 15.27150781	    823.5000
     92.5726	 15.27248438	    823.5625
     92.5828	 15.27443750	    823.6250
     92.5925	 15.27541406	    823.6875
     92.6025	 15.27834375	    823.7500
     92.6126	 15.28029688	    823.8750
     92.6227	 15.28322656	    824.0000
     92.6325	 15.28615625	    824.1250
     92.6427	 15.29006250	    824.3125
     92.6526	 15.29396875	    824.5000
     92.6625	 15.29885156	    824.7500
     92.6727	 15.30373438	    825.0000
     92.6827	 15.30959375	    825.3125
     92.6925	 15.31740625	    825.6250
     92.7027	 15.32521875	    826.0000
     92.7126	 15.33400781	    826.5000
     92.7227	 15.34377344	    827.0000
     92.7326	 15.35353906	    827.5625
     92.7426	 15.36525781	    828.1875
     92.7525	 15.37697656	    828.8125
     92.7627	 15.38967188	    829.5000
     92.7727	 15.40334375	    830.2500
     92.7827	 15.41799219	    831.0625
     92.7925	 15.43361719	    831.8750
     92.8025	 15.45021875	    832.7500
     92.8126	 15.46779688	    833.6875
     92.8228	 15.48537500	    834.6875
     92.8326	 15.50392969	    835.6875
     92.8427	 15.52346094	    836.7500
     92.8526	 15.54396875	    837.8125
     92.8625	 15.56350000	    839.0000
     92.8727	 15.58303125	    840.1875
     92.8828	 15.60451563	    841.4375
     92.8926	 15.62697656	    842.6875
     92.9026	 15.64846094	    843.8750
     92.9126	 15.67092188	    845.1250
     92.9228	 15.69240625	    846.4375
     92.9326	 15.71486719	    847.6875
     92.9427	 15.73635156	    848.8750
     92.9527	 15.75783594	    850.1250
     92.9627	 15.77932031	    851.3750
     92.9726	 15.80080469	    852.6250
     92.9828	 15.82131250	    853.7500
     92.9926	 15.84279688	    854.9375
     93.0026	 15.86037500	    856.0000
     93.0126	 15.87892969	    857.0625
     93.0228	 15.89748438	    858.0000
     93.0326	 15.91408594	    859.0000
     93.0427	 15.93068750	    860.0625
     93.0526	 15.94826563	    861.0625
     93.0626	 15.96291406	    862.0000
     93.0727	 15.97853906	    862.8750
     93.0827	 15.99416406	    863.7500
     93.0926	 16.00783594	    864.5625
     93.1026	 16.02150781	    865.3750
     93.1127	 16.03517969	    866.1250
     93.1228	 16.04787500	    866.8125
     93.1326	 16.05959375	    867.5000
     93.1427	 16.07131250	    868.2500
     93.1527	 16.08205469	    868.9375
     93.1627	 16.09572656	    869.6250
     93.1727	 16.10744531	    870.3125
     93.1828	 16.12014063	    871.0625
     93.1926	 16.13283594	    871.7500
     93.2026	 16.14553125	    872.4375
     93.2127	 16.15725000	    873.1875
     93.2229	 16.16994531	    873.8125
     93.2326	 16.18264063	    874.5625
     93.2426	 16.19435938	    875.3125
     93.2527	 16.20705469	    876.0625
     93.2626	 16.21975000	    876.7500
     93.2727	 16.23146875	    877.4375
     93.2828	 16.24221094	    878.0625
     93.2926	 16.25197656	    878.7500
     93.3026	 16.26174219	    879.3125
     93.3127	 16.27053125	    879.8750
     93.3228	 16.27834375	    880.3750
     93.3326	 16.28713281	    880.8125
     93.3426	 16.29494531	    881.2500
     93.3527	 16.30275781	    881.6875
     93.3627	 16.31154688	    882.1250
     93.3727	 16.31838281	    882.5625
     93.3828	 16.32521875	    883.0000
     93.3926	 16.33205469	    883.4375
     93.4026	 16.33986719	    883.8125
     93.4127	 16.34475000	    884.1875
     93.4228	 16.34963281	    884.5625
     93.4326	 16.35451563	    884.8750
     93.4426	 16.35842188	    885.0625
     93.4527	 16.36232813	    885.3125
     93.4626	 16.36623438	    885.5000
     93.4727	 16.36818750	    885.6250
     93.4827	 16.36916406	    885.7500
     93.4926	 16.37014063	    885.8750
     93.5026	 16.37014063	    885.9375
     93.5127	 16.37014063	    885.9375
     93.5228	 16.37014063	    885.9375
     93.5326	 16.37014063	    885.9375
     93.5427	 16.37014063	    885.9375
     93.5527	 16.37014063	    885.9375
     93.5627	 16.37014063	    885.9375
     93.5727	 16.37014063	    885.9375
     93.5828	 16.37014063	    885.9375
     93.5926	 16.37014063	    885.9375
     93.6026	 16.37111719	    885.9375
     93.6127	 16.37307031	    885.9375
     93.6228	 16.37600000	    886.0000
     93.6326	 16.37600000	    886.0625
     93.6428	 16.37795313	    886.1875
     93.6526	 16.37892969	    886.2500
     93.6626	 16.37892969	    886.3125
     93.6728	 16.37892969	    886.3750
     93.6828	 16.37892969	    886.3750
     93.6926	 16.37892969	    886.3750
     93.7026	 16.37892969	    886.3750
     93.7127	 16.37892969	    886.3750
     93.7229	 16.37892969	    886.3750
     93.7326	 16.37892969	    886.3125
     93.7427	 16.37892969	    886.2500
     93.7527	 16.37892969	    886.2500
     93.7627	 16.37892969	    886.2500
     93.7728	 16.37892969	    886.2500
     93.7829	 16.37892969	    886.2500
     93.7926	 16.37892969	    886.2500
     93.8026	 16.37892969	    886.2500
     93.8127	 16.37892969	    886.2500
     93.8228	 16.37892969	    886.2500
     93.8326	 16.37892969	    886.2500
     93.8426	 16.37892969	    886.2500
     93.8527	 16.37892969	    886.3125
     93.8626	 16.37892969	    886.3125
     93.8728	 16.37892969	    886.3125
     93.8828	 16.37892969	    886.3125
     93.8926	 16.37892969	    886.3125
     93.9026	 16.37892969	    886.3125
     93.9127	 16.37892969	    886.3125
     93.9229	 16.37892969	    886.3125
     93.9327	 16.37892969	    886.3125
     93.9427	 16.37892969	    886.3125
     93.9526	 16.37892969	    886.3125
     93.9628	 16.37892969	    886.3125
     93.9728	 16.37892969	    886.3125
     93.9828	 16.37892969	    886.3125
     93.9926	 16.37892969	    886.3125
     94.0026	 16.37892969	    886.3125
     94.0128	 16.37892969	    886.3125
     94.0229	 16.37892969	    886.3125
     94.0327	 16.37892969	    886.3125
     94.0428	 16.37892969	    886.3125
     94.0528	 16.37892969	    886.3125
     94.0626	 16.37892969	    886.3125
     94.0728	 16.37892969	    886.3125
     94.0829	 16.37892969	    886.3125
     94.0926	 16.37892969	    886.3125
     94.1026	 16.37892969	    886.3125
     94.1127	 16.37892969	    886.2500
     94.1229	 16.37892969	    886.2500
     94.1327	 16.37892969	    886.2500
     94.1428	 16.37892969	    886.2500
     94.1528	 16.37892969	    886.2500
     94.1627	 16.37892969	    886.2500
     94.1728	 16.37892969	    886.2500
     94.1829	 16.37892969	    886.2500
     94.1926	 16.37892969	    886.2500
     94.2026	 16.37892969	    886.2500
     94.2128	 16.37892969	    886.2500
     94.2229	 16.37892969	    886.2500
     94.2327	 16.37892969	    886.2500
     94.2426	 16.37892969	    886.2500
     94.2526	 16.37892969	    886.2500
     94.2626	 16.37795313	    886.2500
     94.2728	 16.37892969	    886.2500
     94.2829	 16.37795313	    886.2500
     94.2927	 16.37795313	    886.1875
     94.3027	 16.37892969	    886.1250
     94.3128	 16.37795313	    886.1250
     94.3229	 16.37795313	    886.0625
     94.3327	 16.37795313	    886.0625
     94.3427	 16.37795313	    886.0000
     94.3528	 16.37795313	    886.0000
     94.3627	 16.37795313	    886.0000
     94.3728	 16.37697656	    885.9375
     94.3829	 16.37697656	    885.9375
     94.3927	 16.37600000	    885.8750
     94.4027	 16.37600000	    885.8125
     94.4128	 16.37600000	    885.7500
     94.4229	 16.37600000	    885.6875
     94.4327	 16.37600000	    885.5625
     94.4428	 16.37502344	    885.5000
     94.4528	 16.37404688	    885.4375
     94.4627	 16.37307031	    885.4375
     94.4729	 16.37209375	    885.3750
     94.4827	 16.37209375	    885.3125
     94.4927	 16.37014063	    885.1875
     94.5027	 16.36818750	    885.1250
     94.5128	 16.36721094	    885.0625
     94.5229	 16.36428125	    884.9375
     94.5327	 16.36232813	    884.8750
     94.5428	 16.35939844	    884.7500
     94.5527	 16.35744531	    884.6250
     94.5628	 16.35353906	    884.4375
     94.5729	 16.34963281	    884.3125
     94.5829	 16.34475000	    884.1250
     94.5927	 16.33986719	    883.8750
     94.6027	 16.33400781	    883.5625
     94.6128	 16.32717188	    883.2500
     94.6229	 16.32033594	    882.8750
     94.6327	 16.31252344	    882.4375
     94.6428	 16.30275781	    881.9375
     94.6528	 16.29396875	    881.4375
     94.6627	 16.28420313	    880.9375
     94.6729	 16.27443750	    880.3750
     94.6829	 16.26174219	    879.6875
     94.6927	 16.24709375	    879.0000
     94.7027	 16.23049219	    878.1875
     94.7128	 16.21291406	    877.3125
     94.7229	 16.19435938	    876.3750
     94.7327	 16.17385156	    875.3125
     94.7428	 16.15334375	    874.1875
     94.7529	 16.12990625	    872.9375
     94.7628	 16.10549219	    871.6250
     94.7729	 16.08010156	    870.2500
     94.7829	 16.05178125	    868.7500
     94.7927	 16.02346094	    867.1875
     94.8027	 15.99416406	    865.5625
     94.8128	 15.96291406	    863.8125
     94.8229	 15.92873438	    862.0000
     94.8327	 15.89455469	    860.0625
     94.8428	 15.85744531	    858.0000
     94.8529	 15.82033594	    855.9375
     94.8627	 15.78029688	    853.8125
     94.8729	 15.73928125	    851.5625
     94.8829	 15.69826563	    849.2500
     94.8927	 15.65627344	    846.8750
     94.9027	 15.61428125	    844.5000
     94.9129	 15.57033594	    842.0625
     94.9230	 15.52639063	    839.6250
     94.9327	 15.48049219	    837.1250
     94.9428	 15.43459375	    834.5625
     94.9529	 15.38869531	    832.0000
     94.9628	 15.34182031	    829.3750
     94.9729	 15.29396875	    826.7500
     94.9830	 15.24611719	    824.0625
     94.9927	 15.19826563	    821.3750
     95.0027	 15.15139063	    818.6875
     95.0129	 15.10451563	    816.0000
     95.0229	 15.05568750	    813.3125
     95.0327	 15.00783594	    810.6250
     95.0427	 14.95803125	    807.8125
     95.0529	 14.90920313	    805.0000
     95.0627	 14.85939844	    802.1875
     95.0729	 14.80764063	    799.3125
     95.0829	 14.75490625	    796.3750
     95.0927	 14.70119531	    793.4375
     95.1027	 14.64650781	    790.4375
     95.1129	 14.58986719	    787.3125
     95.1230	 14.53225000	    784.1250
     95.1328	 14.47463281	    780.8750
     95.1428	 14.41506250	    777.5000
     95.1529	 14.35549219	    774.1875
     95.1629	 14.29396875	    770.6875
     95.1729	 14.23146875	    767.1250
     95.1830	 14.16896875	    763.5000
     95.1927	 14.10256250	    759.7500
     95.2027	 14.03517969	    756.0625
     95.2129	 13.96682031	    752.2500
     95.2227	 13.89650781	    748.3125
     95.2328	 13.82326563	    744.1875
     95.2427	 13.75002344	    740.0625
     95.2529	 13.67580469	    735.9375
     95.2627	 13.60060938	    731.6875
     95.2730	 13.52443750	    727.2500
     95.2830	 13.44728906	    722.8750
     95.2927	 13.37014063	    718.3125
     95.3027	 13.29201563	    713.8750
     95.3129	 13.21291406	    709.2500
     95.3230	 13.13283594	    704.6250
     95.3328	 13.05178125	    699.9375
     95.3429	 12.97170313	    695.2500
     95.3529	 12.88967188	    690.5000
     95.3629	 12.80764063	    685.8125
     95.3730	 12.72463281	    681.0625
     95.3830	 12.64357813	    676.3125
     95.3927	 12.56350000	    671.4375
     95.4027	 12.48244531	    666.6875
     95.4129	 12.40236719	    661.8750
     95.4230	 12.31935938	    657.0625
     95.4328	 12.23439844	    652.3125
     95.4429	 12.14650781	    647.4375
     95.4529	 12.05764063	    642.6875
     95.4627	 11.96779688	    637.8125
     95.4730	 11.87892969	    632.9375
     95.4828	 11.78713281	    628.0000
     95.4927	 11.69533594	    622.9375
     95.5027	 11.60353906	    617.9375
     95.5129	 11.50881250	    612.8125
     95.5230	 11.41310938	    607.6875
     95.5328	 11.31642969	    602.5000
     95.5429	 11.21682031	    597.1250
     95.5529	 11.11623438	    591.6875
     95.5629	 11.01369531	    586.0000
     95.5730	 10.91115625	    580.1875
     95.5827	 10.80666406	    574.3750
     95.5927	 10.70412500	    568.5000
     95.6027	 10.60353906	    562.6875
     95.6129	 10.50392969	    556.8750
     95.6230	 10.40432031	    551.1250
     95.6328	 10.30471094	    545.4375
     95.6430	 10.20412500	    539.7500
     95.6529	 10.10451563	    534.1250
     95.6627	 10.00392969	    528.5000
     95.6730	  9.90236719	    522.8125
     95.6830	  9.79982813	    517.1875
     95.6927	  9.69924219	    511.3750
     95.7027	  9.59865625	    505.5625
     95.7130	  9.49611719	    499.6875
     95.7230	  9.39455469	    493.8750
     95.7328	  9.29103906	    488.0000
     95.7428	  9.18850000	    482.1250
     95.7530	  9.08498438	    476.2500
     95.7629	  8.98244531	    470.5000
     95.7730	  8.88088281	    464.6875
     95.7830	  8.77932031	    458.8750
     95.7928	  8.67678125	    453.0625
     95.8028	  8.57424219	    447.3125
     95.8129	  8.47365625	    441.5000
     95.8230	  8.37307031	    435.6875
     95.8328	  8.27443750	    429.8750
     95.8429	  8.17775781	    424.1250
     95.8530	  8.08107813	    418.5000
     95.8628	  7.98635156	    412.9375
     95.8730	  7.89357813	    407.3125
     95.8828	  7.80080469	    401.9375
     95.8928	  7.71291406	    396.4375
     95.9028	  7.62697656	    391.1250
     95.9128	  7.54396875	    385.8750
     95.9230	  7.46193750	    380.6875
     95.9328	  7.38185938	    375.6250
     95.9429	  7.30080469	    370.5625
     95.9530	  7.21975000	    365.7500
     95.9629	  7.13869531	    361.0625
     95.9730	  7.05764063	    356.5000
     95.9830	  6.97560938	    352.0000
     95.9928	  6.89455469	    347.6250
     96.0028	  6.81350000	    343.3125
     96.0130	  6.73439844	    339.0000
     96.0230	  6.65529688	    334.6875
     96.0328	  6.57521875	    330.2500
     96.0429	  6.49514063	    325.6250
     96.0530	  6.41408594	    321.0625
     96.0628	  6.33303125	    316.3125
     96.0730	  6.24904688	    311.5000
     96.0828	  6.16506250	    306.6875
     96.0928	  6.08010156	    301.7500
     96.1028	  5.99611719	    296.8750
     96.1130	  5.91115625	    291.8125
     96.1228	  5.82619531	    286.9375
     96.1328	  5.74221094	    282.1250
     96.1430	  5.66017969	    277.3125
     96.1530	  5.57912500	    272.6250
     96.1628	  5.49807031	    268.0000
     96.1730	  5.41799219	    263.4375
     96.1829	  5.33791406	    259.0000
     96.1928	  5.25588281	    254.4375
     96.2028	  5.17287500	    250.0000
     96.2130	  5.09084375	    245.4375
     96.2229	  5.00392969	    240.6875
     96.2328	  4.91603906	    235.8125
     96.2428	  4.82521875	    230.8125
     96.2530	  4.73342188	    225.7500
     96.2628	  4.63771875	    220.5000
     96.2728	  4.53810938	    214.9375
     96.2828	  4.43459375	    209.3750
     96.2928	  4.33010156	    203.5625
     96.3028	  4.22267969	    197.7500
     96.3130	  4.11232813	    191.7500
     96.3229	  4.00002344	    185.6875
     96.3329	  3.88674219	    179.5000
     96.3430	  3.77150781	    173.0000
     96.3528	  3.65432031	    166.5625
     96.3631	  3.53615625	    160.0625
     96.3731	  3.41799219	    153.3750
     96.3828	  3.29885156	    146.6875
     96.3928	  3.17775781	    139.8125
     96.4028	  3.05861719	    132.9375
     96.4130	  2.94142969	    126.1250
     96.4229	  2.82814844	    119.3750
     96.4329	  2.71682031	    112.8750
     96.4428	  2.60744531	    106.5000
     96.4530	  2.50100000	    100.3750
     96.4628	  2.39455469	     94.1875
     96.4731	  2.29103906	     88.1250
     96.4830	  2.19142969	     82.0625
     96.4928	  2.09377344	     76.0625
     96.5028	  2.00002344	     70.3750
     96.5131	  1.91017969	     64.8125
     96.5228	  1.82521875	     59.5000
     96.5329	  1.74318750	     54.4375
     96.5431	  1.66310938	     49.5625
     96.5531	  1.58693750	     44.9375
     96.5630	  1.51369531	     40.5000
     96.5731	  1.44338281	     36.3125
     96.5829	  1.37111719	     32.3125
