Time_s,AccX_g,AccY_g,AccZ_g,GyroX_degs,GyroY_degs,GyroZ_degs,VehicleSpeed_kmh,Latitude_deg,Longitude_deg,Height_m,ENU_x,ENU_y,VehicleSpeed_ms,Heading_rad,GPS_heading_valid,Base_dx,Base_dy,True_dx,True_dy,Target_dx,Target_dy,GPS_valid,dataset_id
155.20000000000002,-0.27279081632652336,0.10771428571429317,0.9244387755102019,-0.7193877551020195,-1.9435714285715529,-20.11928571428569,21.4688,32.4307827,120.50583467,16.489,4638230.113118308,3397580.404261797,5.963555555555556,-0.8974297217149133,1,0.37190001543957374,-0.4661870087829344,0.38237350061535835,-0.4793158136308193,0.010473485175784614,-0.013128804847884923,1,Data04
155.3,-0.24192000000001312,0.0846099999999878,0.9287399999999607,-0.5236000000001125,-4.0996000000003,-19.99450000000014,21.25,32.43077778,120.50583217,16.493,4638230.488326462,3397579.9472265206,5.902777777777778,-0.8834043026968104,1,0.37454519753529547,-0.45622773911882925,0.37520815432071686,-0.45703527657315135,0.0006629567854213869,-0.0008075374543221048,1,Data04
155.4,-0.19943999999999815,0.12554999999998592,1.015489999999984,0.11249999999976551,-4.1118000000000565,-20.358100000000256,21.0469,32.43077303,120.50582917,16.501,4638230.881547319,3397579.50820233,5.846361111111111,-0.8403785713350209,1,0.39005803361691965,-0.4354929538189873,0.39322085678577423,-0.4390241904184222,0.0031628231688545783,-0.0035312365994349393,1,Data04
155.5,-0.25211500000005366,0.09640499999997544,1.1101050000000845,0.49820000000010917,-1.4804000000005821,-20.50029999999998,20.8789,32.4307684,120.50582583,16.515,4638231.289175723,3397579.08359532,5.7996944444444445,-0.8192081063926173,1,0.39600312682271654,-0.4237287812218929,0.40762840397655964,-0.4246070100925863,0.011625277153843094,-0.0008782288706933872,1,Data04
155.60000000000002,-0.1942346938775592,0.09808163265306406,1.0563877551020369,1.1895918367346796,1.6120408163266018,-20.80908163265303,20.7383,32.43076385,120.50582233,16.521,4638231.694502967,3397578.6621643943,5.760638888888889,-0.8105783981059864,1,0.3969537539120969,-0.4174653534570688,0.4053272446617484,-0.4214309258386493,0.008373490749651491,-0.003965572381580462,1,Data04
155.70000000000002,-0.2696999999999898,0.0756600000000225,0.9714650000000158,1.269799999999652,2.945899999999519,-21.03969999999999,20.6289,32.43075937,120.50581867,16.515,4638232.095134576,3397578.2408311423,5.730250000000001,-0.805796539705861,1,0.3968409255907295,-0.41337020986188133,0.40063160844147205,-0.4213332519866526,0.003790682850742577,-0.00796304212477128,1,Data04
155.8,-0.2776849999999902,0.09649000000003095,0.98796000000003,1.7457999999998688,2.5923000000003844,-22.02090000000003,20.5117,32.43075498,120.50581517,16.507,4638232.482051283,3397577.8268249547,5.697694444444445,-0.8048738041044039,1,0.3949654297442561,-0.4106574352540437,0.3869167072698474,-0.4140061875805259,-0.008048722474408687,-0.003348752326482185,1,Data04
155.9,-0.2814399999999981,0.15633999999997936,0.9583999999999812,1.5593999999999812,2.123099999999784,-22.163000000000093,20.3789,32.43075072,120.5058115,16.502,4638232.872571306,3397577.426560407,5.660805555555556,-0.7977201429479015,1,0.3953169027035762,-0.40518112223412056,0.3905200231820345,-0.4002645476721227,-0.00479687952154173,0.004916574561997844,1,Data04
156.0,-0.2940918367346968,0.12115816326531116,0.9177244897959255,1.2916326530612765,-0.5836734693878722,-22.977857142857076,20.2422,32.43074662,120.5058075,16.5,4638233.272782903,3397577.0428373814,5.622833333333333,-0.7643681694524483,1,0.4058672316533854,-0.3891456503861063,0.40021159686148167,-0.383723025675863,-0.00565563479190373,0.005422624710243296,1,Data04
156.10000000000002,-0.3096249999999872,0.1938399999999775,1.0044200000000143,1.2600999999996623,-1.8065000000005629,-22.826300000000217,20.0977,32.43074275,120.50580317,16.495,4638233.674722393,3397576.6789712594,5.582694444444444,-0.7357223130185991,1,0.4138709234506225,-0.37466736089840985,0.4019394898787141,-0.3638661219738424,-0.0119314335719084,0.010801238924567469,1,Data04
156.20000000000002,-0.30242499999994626,0.182354999999978,1.0127049999999729,0.2772000000002456,-2.4618999999997238,-23.632100000000072,19.957,32.43073912,120.5057985,16.503,4638234.089987681,3397576.344475812,5.543611111111111,-0.6780845309532634,1,0.4317229762858461,-0.34775208591639173,0.4152652882039547,-0.334495447576046,-0.01645768808189141,0.013256638340345739,1,Data04
156.3,-0.2296949999999592,0.2355900000000028,0.9725250000000164,0.2772000000002251,-3.133399999999794,-24.551400000000356,19.8203,32.43073577,120.50579367,16.506,4638234.4948464325,3397576.0334311826,5.505638888888889,-0.6550976366020538,1,0.4365908038205714,-0.33542371080132316,0.40485875122249126,-0.3110446291975677,-0.03173205259808015,0.02437908160375546,1,Data04
156.4,-0.331,0.104,0.972,-0.45999999999999996,-2.41,-24.83,19.6836,32.4307327,120.50578867,16.513,4638234.896320464,3397575.750663892,5.467666666666666,-0.6136212454915374,1,0.44701901460014876,-0.3148456580034982,0.4014740316197276,-0.2827672907151282,-0.045544982980421145,0.03207836728836999,1,Data04
156.5,-0.21022222222219766,0.13854040404040532,1.0221313131313172,-0.16757575757568102,-2.0786868686865114,-25.58565656565674,19.5352,32.43072988,120.5057835,16.527,4638235.298134437,3397575.4949828973,5.426444444444444,-0.5666959038462774,1,0.4578179244124748,-0.2913172517600694,0.40181397274136543,-0.2556809945963323,-0.05600395167110939,0.035636257163737084,1,Data04
156.60000000000002,-0.28216666666665513,0.09679292929293938,0.9573636363636489,-0.09979797979797285,-0.5722222222222987,-24.696565656565536,19.3633,32.43072732,120.50577817,16.535,4638235.689843364,3397575.2603498623,5.378694444444444,-0.5396827312003591,1,0.4614230056121515,-0.2763916589894769,0.3917089272290468,-0.2346330350264907,-0.06971407838310467,0.041758623962986186,1,Data04
156.70000000000002,-0.22550000000001705,0.15725999999999182,1.0532599999999919,0.3041999999998022,-0.21440000000015005,-24.274600000000156,19.1797,32.43072492,120.50577283,16.544,4638236.074526831,3397575.0411858032,5.327694444444444,-0.517861473048902,1,0.46291260089595365,-0.26373320774099196,0.38468346651643515,-0.21916405903175473,-0.0782291343795185,0.04456914870923723,1,Data04
156.8,-0.253,0.0855,0.993,1.12,0.10999999999999999,-24.46,18.9922,32.4307227,120.5057675,16.55,4638236.4472934,3397574.8372121938,5.275611111111111,-0.5006821684873307,1,0.46280578540067996,-0.2532420402627066,0.37276656925678253,-0.20397360948845744,-0.09003921614389743,0.04926843077424914,1,Data04
156.9,-0.26330999999999405,0.13277999999999313,0.969619999999988,1.9941999999998186,1.0341999999998186,-25.022000000000062,18.8086,32.43072068,120.505762,16.552,4638236.814972382,3397574.649759344,5.224611111111111,-0.47147865066042416,1,0.4654593777607425,-0.2373039828532344,0.36767898220568895,-0.18745284993201494,-0.09778039555505352,0.049851132921219454,1,Data04
157.0,-0.2873999999999812,0.1431899999999903,0.975519999999985,1.6185999999999563,-1.2020000000000626,-24.601400000000044,18.6484,32.43071885,120.5057565,16.544,4638237.16560662,3397574.4746762835,5.180111111111111,-0.4631134430624833,1,0.46344690265327143,-0.23141408698613508,0.3506342377513647,-0.17508306028321385,-0.11281266490190672,0.05633102670292123,1,Data04
157.10000000000002,-0.26902000000001774,0.10274000000000819,1.0106399999999875,0.8818000000000614,-2.4777999999999247,-25.123799999999786,18.5,32.43071723,120.505751,16.542,4638237.509802728,3397574.3224100745,5.138888888888888,-0.41650087704472794,1,0.46995660563242486,-0.20790040631520268,0.3441961081698537,-0.1522662090137601,-0.12576049746257117,0.05563419730144259,1,Data04
157.20000000000002,-0.166572815533983,0.12660679611650838,0.9778009708737964,0.340194174757288,-2.998155339805764,-25.109902912621354,18.3594,32.43071593,120.50574517,16.541,4638237.854006383,3397574.200545554,5.099833333333334,-0.3402762485117547,1,0.48074216612282483,-0.17020566967431644,0.3442036546766758,-0.12186452047899365,-0.13653851144614904,0.048341149195322786,1,Data04
157.3,-0.18715000000000512,0.03906999999998533,0.9616099999999697,0.2375999999995771,-2.452200000000757,-24.388999999999967,18.2227,32.43071492,120.50573933,16.548,4638238.189588475,3397574.1100367988,5.061861111111111,-0.2634384890957103,1,0.4887228412695884,-0.13181184887232886,0.33558209240436554,-0.09050875529646873,-0.1531407488652229,0.04130309357586012,1,Data04
157.4,-0.21053000000000094,0.020580000000018132,1.0378200000000102,-1.0087999999999624,-3.549599999999362,-24.169399999999982,18.0938,32.43071418,120.5057335,16.557,4638238.512260552,3397574.0457995436,5.026055555555556,-0.19650988833109487,1,0.4929324017721022,-0.09813252141093082,0.322672076523304,-0.06423725513741374,-0.1702603252487982,0.03389526627351708,1,Data04
157.5,-0.21598999999999968,-0.031859999999979995,1.025160000000005,-1.2995999999999874,-1.9035999999998,-23.67839999999995,18.0,32.43071365,120.50572767,16.562,4638238.821222418,3397573.999016348,5.0,-0.150279011700401,1,0.49436467223119424,-0.07485700267653946,0.30896186642348766,-0.046783195808529854,-0.18540280580770657,0.0280738068680096,1,Data04
157.60000000000002,-0.13250000000009282,-0.004500000000082655,1.0220000000000957,-0.5500000000005221,-0.49999999999962297,-23.380000000000084,17.9922,32.43071332,120.505722,16.564,4638239.11008434,3397573.9692901988,4.997833333333333,-0.10254684004004913,1,0.4971578109616221,-0.0511614237266651,0.28886192198842764,-0.029726149048656225,-0.20829588897319445,0.021435274678008875,1,Data04
157.70000000000002,-0.15464000000000477,-0.0194399999999809,0.9686999999999898,0.20600000000020466,1.0045999999998159,-23.237599999999915,18.0859,32.43071307,120.505716,16.575,4638239.417115826,3397573.951856916,5.023861111111111,-0.05671921285022553,1,0.5015782223133428,-0.02847966885874591,0.3070314861834049,-0.017433282919228077,-0.1945467361299379,0.011046385939517834,1,Data04
157.8,-0.2428999999999966,0.01008000000000273,0.9983999999999966,1.0395999999999863,1.621400000000389,-22.724000000000135,18.2422,32.43071285,120.50571017,16.588,4638239.715950386,3397573.9382960745,5.067277777777778,-0.04534798247575033,1,0.5062068395474033,-0.02297120734757369,0.298834559507668,-0.01356084132567048,-0.2073722800397353,0.009410366021903208,1,Data04
157.9,-0.22635000000001096,-0.017440000000013757,0.9597500000000079,1.2422000000000688,1.6928000000000876,-22.977999999999938,18.4414,32.43071273,120.50570417,16.593,4638240.01193199,3397573.9297779417,5.1226111111111114,-0.028771322875985446,1,0.5120491036748889,-0.014736396523683474,0.29598160460591316,-0.008518132846802473,-0.2160674990689757,0.006218263676881001,1,Data04
158.0,-0.211,0.058,1.012,1.41,0.79,-22.63,18.668,32.43071277,120.505698,16.587,4638240.299792916,3397573.930293442,5.185555555555555,0.0017907953210800718,1,0.5185547240654279,0.0009286263662660011,0.28786092530936,0.0005155005492269993,-0.23069379875606788,-0.00041312581703900186,1,Data04
158.10000000000002,-0.2360399999999843,-0.045659999999988404,0.9815,0.551200000000382,-1.662200000000075,-22.029999999999657,18.9023,32.43071293,120.50569183,16.585,4638240.584390421,3397573.9441535906,5.250638888888889,0.04866243006970424,1,0.5244423274881824,0.02554080174988568,0.28459750581532717,0.013860148377716541,-0.23984482167285526,-0.011680653372169138,1,Data04
158.20000000000002,-0.15735999999999523,0.041269999999975104,1.0051999999999557,0.8699999999996589,-3.4016000000000544,-21.526600000000226,19.1523,32.4307134,120.5056855,16.574,4638240.854129452,3397573.982119345,5.320083333333334,0.1398313969993313,1,0.5268156710636915,0.07414927820141821,0.26973903086036444,0.03796575451269746,-0.2570766402033271,-0.036183523688720756,1,Data04
158.3,-0.18383999999999454,-0.0291099999999867,0.9597400000000083,-0.27120000000004096,-5.417899999999928,-19.55,19.3984,32.43071415,120.50567933,16.572,4638241.108380217,3397574.051043851,5.388444444444444,0.2647262694792833,1,0.5200733441295564,0.14098599942727932,0.25425076484680176,0.06892450572922826,-0.26582257928275466,-0.07206149369805107,1,Data04
158.4,-0.13592156862743165,-0.1032794117646985,0.9493480392156979,0.25813725490189854,-5.234705882353099,-19.303333333333445,19.6484,32.4307151,120.505673,16.58,4638241.367247288,3397574.143997033,5.457888888888888,0.34473813782144214,1,0.5136768435933271,0.1844494824891914,0.25886707101017237,0.0929531822912395,-0.25480977258315474,-0.09149630019795191,1,Data04
158.5,-0.04088000000001188,-0.04516500000000516,1.0343550000000112,0.38859999999995626,-3.0235999999998,-18.207899999999935,19.8984,32.43071628,120.50566667,16.591,4638241.616465874,3397574.2600248177,5.527333333333333,0.34473813782144214,1,0.520212704574289,0.1867963591113234,0.24921858590096235,0.1160277845337987,-0.2709941186733267,-0.0707685745775247,1,Data04
158.60000000000002,-0.10839999999997954,-0.0706350000000046,1.056469999999999,-0.22380000000012962,-0.02519999999983629,-15.838599999999952,20.1523,32.43071748,120.5056605,16.593,4638241.850479546,3397574.373092676,5.597861111111111,0.3539873129819753,1,0.5250782572487881,0.19404461847116314,0.2340136719867587,0.11306785838678479,-0.2910645852620294,-0.08097676008437835,1,Data04
158.70000000000002,-0.0825,-0.07845499999999847,0.9922250000000077,-0.255600000000191,1.128599999999952,-14.279899999999996,20.4063,32.43071863,120.50565417,16.598,4638242.096877804,3397574.4831029004,5.668416666666667,0.358777306697294,1,0.5307490706928683,0.1990349191173869,0.246398258022964,0.11001022439450026,-0.28435081266990425,-0.08902469472288665,1,Data04
158.8,-0.09576960784312954,-0.07460294117647402,1.016642156862733,0.16049019607844778,0.034705882353098516,-12.232156862745171,20.6641,32.43071962,120.50564783,16.6,4638242.349800926,3397574.5765715786,5.740027777777778,0.39281003852216434,1,0.530285041803121,0.21972019328325243,0.25292312167584896,0.09346867818385363,-0.277361920127272,-0.1262515150993988,1,Data04
158.9,-0.039060000000002044,-0.05559000000000307,0.9421800000000232,0.30559999999984994,-0.35890000000030353,-11.299599999999987,20.9336,32.43072057,120.50564167,16.594,4638242.590378538,3397574.662016844,5.8148888888888886,0.4043651887620796,1,0.5345931703895239,0.2287782115370114,0.24057761207222939,0.08544526528567076,-0.29401555831729453,-0.14333294625134063,1,Data04
159.0,-0.09090499999999703,-0.03906500000000203,1.0284099999999972,-0.11140000000004377,0.6309000000000281,-10.605999999999874,21.1992,32.4307216,120.50563517,16.595,4638242.848148198,3397574.7586824177,5.8886666666666665,0.4043651887620796,1,0.5413759476497877,0.2316808891932306,0.25776966009289026,0.09666557377204299,-0.28360628755689743,-0.1350153154211876,1,Data04
159.10000000000002,-0.07434500000001176,-0.05015499999998824,0.9829250000000145,-0.596599999999884,2.0226000000000885,-10.341100000000038,21.457,32.43072272,120.50562883,16.596,4638243.093657368,3397574.8637476373,5.960277777777778,0.4043651887620796,1,0.5479595319033169,0.23449832255087746,0.24550916999578476,0.1050652195699513,-0.30245036190753216,-0.12943310298092617,1,Data04
159.20000000000002,-0.17253921568626038,-0.02913725490196499,1.0190441176470448,0.2687254901960394,2.699901960784311,-10.769803921568622,21.707,32.43072382,120.50562233,16.606,4638243.354371313,3397574.971772782,6.029722222222222,0.4043651887620796,1,0.5543439231496444,0.2372305116097521,0.2607139451429248,0.10802514478564262,-0.29362997800671964,-0.12920536682410946,1,Data04
159.3,-0.16979999999999318,-0.028505000000000173,0.9816900000000065,1.151700000000058,1.1578999999999282,-9.9,21.957,32.43072503,120.505616,16.58,4638243.575139632,3397575.0707580997,6.099166666666667,0.4214954263686156,1,0.5565356278944736,0.24953243308604078,0.22076831944286823,0.09898531762883067,-0.3357673084516054,-0.1505471154572101,1,Data04
159.4,-0.128559999999985,0.0066899999999894275,0.9995049999999831,0.9701000000000034,-0.28130000000004435,-10.21110000000004,22.1992,32.43072628,120.5056095,16.57,4638243.813594029,3397575.1820570636,6.166444444444444,0.4366968767344626,1,0.558774617489719,0.26080892951233947,0.23845439683645964,0.11129896389320493,-0.3203202206532594,-0.14950996561913454,1,Data04
159.5,-0.18974999999997655,-0.04346999999999906,0.9081150000000192,0.8002000000000064,-1.5480999999999407,-10.428599999999957,22.4297,32.43072772,120.50560283,16.559,4638244.049656714,3397575.310552332,6.230472222222222,0.49847722931126015,1,0.5472296021790533,0.2978717905706046,0.23606268502771854,0.12849526852369308,-0.3111669171513347,-0.1693765220469115,1,Data04
159.60000000000002,-0.15717156862765874,-0.0623431372549413,0.908882352941206,1.1749019607855922,-2.5648039215674228,-10.420490196078308,22.6563,32.43072937,120.50559633,16.553,4638244.270445786,3397575.461328171,6.293416666666667,0.5991538815353048,1,0.5197185762455225,0.3549134188901359,0.2207890721037984,0.15077583910897374,-0.29892950414172414,-0.20413757978116215,1,Data04
159.70000000000002,-0.11276499999999198,-0.05592499999999744,0.9729050000000139,1.4021000000000716,-3.5990999999999693,-9.667399999999912,22.8711,32.43073117,120.50558967,16.548,4638244.491877999,3397575.6266396963,6.353083333333332,0.6412932390870516,1,0.5090870340252235,0.3800619294143163,0.22143221274018288,0.16531152511015534,-0.2876548212850406,-0.21475040430416098,1,Data04
159.8,-0.07645000000001534,-0.04636999999999557,1.1145399999999843,1.526799999999891,-3.7542999999998052,-8.239199999999974,23.0703,32.4307331,120.505583,16.544,4638244.7078277385,3397575.804620318,6.408416666666667,0.658754874726799,1,0.5067487689220296,0.39228016382691583,0.2159497393295169,0.1779806218110025,-0.2907990295925127,-0.21429954201591334,1,Data04
159.9,0.0115,0.0010000000000000009,1.1295,0.59,-1.7,-7.76,23.2617,32.43073515,120.50557633,16.529,4638244.909605901,3397575.987901388,6.4615833333333335,0.658754874726799,1,0.5109529498113842,0.3955346695488385,0.20177816227078438,0.18328107008710504,-0.3091747875405998,-0.21225359946173344,1,Data04
160.0,0.039254901960742675,0.016254901960792836,1.0347745098039307,-0.7558823529410388,1.2370588235299822,-7.029411764705863,23.4492,32.4307372,120.50556983,16.503,4638245.095276478,3397576.1652833777,6.5136666666666665,0.6882978048324937,1,0.5030689804689054,0.4137633808523565,0.18567057698965073,0.17738198954612017,-0.31739840347925463,-0.2363813913062363,1,Data04
160.10000000000002,0.00849999999942304,-0.07949999999998437,0.9354999999999218,-0.3999999999996874,4.429999999998323,-7.929999999999801,23.6289,32.43073913,120.50556317,16.499,4638245.310749017,3397576.343263987,6.563583333333334,0.6893096337919753,1,0.5065020609129601,0.4174469116273722,0.21547253895550966,0.17798060923814774,-0.29102952195745047,-0.23946630238922445,1,Data04
160.20000000000002,-0.0495,-0.009500000000000001,0.951,-0.08,5.48,-7.87,23.8086,32.43074098,120.5055565,16.501,4638245.535176482,3397576.5169959194,6.613499999999999,0.690395575174228,1,0.5098969853051747,0.42117560099873386,0.2244274653494358,0.17373193241655827,-0.2854695199557389,-0.2474436685821756,1,Data04
160.3,-0.117,0.0030000000000000027,0.9415,0.59,5.25,-8.51,23.9883,32.4307428,120.50554967,16.508,4638245.772414212,3397576.6906093652,6.6634166666666665,0.7373980568731955,1,0.49323977219403237,0.44802426704592646,0.23723773006349802,0.17361344583332539,-0.25600204213053435,-0.2744108212126011,1,Data04
160.4,-0.16306862745103284,0.06397058823530985,1.0561862745097934,0.8311764705882746,3.525882352941707,-9.412941176470353,24.1758,32.43074472,120.505543,16.488,4638245.977242476,3397576.8590761926,6.7155,0.7427833743407227,1,0.4946562791268818,0.45419661823960894,0.2048282641917467,0.1684668273665011,-0.2898280149351351,-0.28572979087310785,1,Data04
160.5,-0.212,0.0955,1.0395,1.53,1.03,-11.16,24.3516,32.43074682,120.50553617,16.458,4638246.173171508,3397577.038979506,6.764333333333333,0.7427833743407227,1,0.49825328827944376,0.45749941547843964,0.19592903181910515,0.1799033135175705,-0.3023242564603386,-0.27759610196086915,1,Data04
160.60000000000002,-0.2245000000001549,0.16400000000004974,0.9829999999998692,0.8899999999991189,-1.890000000002359,-12.700000000000596,24.4492,32.43074922,120.5055295,16.433,4638246.349674718,3397577.2495630267,6.791444444444444,0.8732148102634592,1,0.4362593319984146,0.520494929527906,0.17650321032851934,0.2105835205875337,-0.25975612166989526,-0.3099114089403723,1,Data04
160.70000000000002,-0.2995,0.049,0.9265,-0.76,-3.34,-13.74,24.4531,32.43075198,120.505523,16.427,4638246.513369966,3397577.5039344328,6.792527777777777,0.9989839565666757,1,0.3675823940377869,0.5711983190733528,0.16369524784386158,0.254371406044811,-0.20388714619392534,-0.3168269130285418,1,Data04
160.8,-0.20055882352944718,0.07273529411765492,0.902725490196086,0.1949019607841433,-3.065686274509994,-16.436666666666557,24.3867,32.4307551,120.50551667,16.436,4638246.661348416,3397577.7999486043,6.7740833333333335,1.1072261131358452,1,0.30289932221243504,0.6059158775545,0.14797844924032688,0.2960141715593636,-0.15492087297210816,-0.30990170599513645,1,Data04
160.9,-0.2,0.161,1.0805,0.2,-0.54,-16.06,24.3359,32.43075848,120.50551067,16.438,4638246.775123752,3397578.116474443,6.759972222222221,1.2257273842300753,1,0.22866387264574328,0.6361486287014692,0.11377533618360758,0.31652583880349994,-0.1148885364621357,-0.3196227898979692,1,Data04
161.0,-0.2705,0.037,1.0685,-0.4,-0.56,-17.22,24.3359,32.43076205,120.50550467,16.437,4638246.876944701,3397578.44912401,6.759972222222221,1.2737611138675606,1,0.19785528986928058,0.6463942517712015,0.10182094946503639,0.3326495666988194,-0.09603434040424419,-0.31374468507238207,1,Data04
161.10000000000002,-0.15050000000004263,0.06449999999991615,0.98749999999999,-0.3999999999995737,-1.8000000000013359,-16.1499999999998,24.3008,32.43076572,120.50549883,16.421,4638246.955082682,3397578.783062299,6.750222222222222,1.3409424031385173,1,0.15379388475313574,0.6572689263205538,0.07813798077404499,0.33393828896805644,-0.07565590397909075,-0.32333063735249734,1,Data04
161.20000000000002,-0.24679126213590438,0.09688349514563825,1.0101747572815427,0.8267961165050518,-2.081747572815426,-16.24,24.2344,32.4307695,120.505493,16.408,4638247.029267378,3397579.1288756407,6.731777777777777,1.359476742722029,1,0.1411992489160274,0.6582029266110303,0.07418469619005919,0.3458133419044316,-0.06701455272596821,-0.3123895847065987,1,Data04
161.3,-0.2905,0.1085,1.037,0.38,-1.42,-16.71,24.1836,32.43077343,120.5054875,16.403,4638247.0858149575,3397579.492978614,6.717666666666666,1.4167206752655568,1,0.1030938581899213,0.6638087908787511,0.05654757935553789,0.36410297313705087,-0.046546278834383406,-0.29970581774170024,1,Data04
161.4,-0.2675,0.0445,0.988,0.12,0.91,-17.71,24.1484,32.43077752,120.505482,16.408,4638247.141404908,3397579.8773770668,6.707888888888888,1.4271765687045503,1,0.09600768937586585,0.6638827133142164,0.055589950643479824,0.384398452937603,-0.04041773873238602,-0.27948426037661345,1,Data04
161.5,-0.1925,0.0375,0.993,-1.0,1.97,-18.24,24.1406,32.43078177,120.50547683,16.406,4638247.167935269,3397580.2729542376,6.705722222222222,1.503829141870228,1,0.04487277701649124,0.669069158681542,0.02653036080300808,0.39557717088609934,-0.018342416213483162,-0.2734919877954427,1,Data04
161.60000000000002,-0.255563106796051,-0.07689805825243347,0.9547427184465561,-1.3673786407768607,-0.5184466019430758,-18.117669902912766,24.1758,32.4307861,120.50547167,16.4,4638247.186964942,3397580.673852614,6.7155,1.5233643559289078,1,0.03184099763100145,0.6707947177565335,0.01902967318892479,0.4008983764797449,-0.012811324442076659,-0.26989634127678863,1,Data04
161.70000000000002,-0.24751500000000046,-0.06615499999998922,0.9756400000000044,0.23619999999988117,-3.3308000000000253,-17.840800000000026,24.2656,32.43079058,120.50546667,16.389,4638247.187011981,3397581.0860689697,6.740444444444444,1.570682213806025,1,7.691722602091586e-05,0.6740444400557788,4.703924059867859e-05,0.4122163555584848,-2.987798542223727e-05,-0.261828084497294,1,Data04
161.8,-0.24136000000001123,-0.10188999999999655,1.0174249999999978,0.2527000000000844,-3.7695999999999876,-17.890500000000017,24.4258,32.4307953,120.50546183,16.386,4638247.172900926,3397581.5249745855,6.784944444444444,1.6029358018119633,1,-0.02180270129240208,0.6781440505956513,-0.014111055061221123,0.43890561582520604,0.007691646231180956,-0.23923843477044526,1,Data04
161.9,-0.18004500000000154,-0.054709999999990114,1.0609899999999997,0.4915000000000511,-2.0293999999999794,-18.246699999999887,24.6953,32.43080035,120.505457,16.389,4638247.145702465,3397581.9978965404,6.859805555555555,1.628244565321063,1,-0.03938670157938638,0.6848488959901676,-0.02719846088439226,0.47292195493355393,0.01218824069499412,-0.2119269410566137,1,Data04
162.0,-0.2326470588235678,-0.13241176470584598,1.0669117647058795,0.017941176470853748,0.6897058823529313,-17.397941176470855,25.0859,32.4308057,120.50545233,16.384,4638247.089624455,3397582.4945270196,6.968305555555555,1.6779000741985113,1,-0.07449055680749835,0.6928376289595692,-0.056078010238707066,0.4966304791159928,0.01841254656879128,-0.19620714984357646,1,Data04
162.10000000000002,-0.1559549999998862,-0.07207999999997998,1.0017149999999462,-0.20059999999984995,0.8077000000005753,-16.840499999999874,25.5781,32.43081117,120.50544767,16.375,4638247.023988336,3397583.000211864,7.105027777777777,1.6832370314428062,1,-0.07972120019117253,0.7060160957586213,-0.06563611887395382,0.5056848442181945,0.014085081317218709,-0.20033125154042686,1,Data04
162.20000000000002,-0.21944000000001376,-0.0781150000000036,0.9248850000000121,-0.9638999999998092,-0.4954999999998593,-15.819599999999987,26.1406,32.43081667,120.50544283,16.371,4638246.969030226,3397583.5113779595,7.261277777777777,1.6998711998379727,1,-0.0934648197222277,0.7200874093710604,-0.05495811067521572,0.5111660957336426,0.03850670904701198,-0.20892131363741784,1,Data04
162.3,-0.2052600000000081,-0.050469999999999064,1.010504999999969,-0.5604000000000126,-1.8078999999999343,-15.279899999999996,26.7188,32.43082225,120.50543833,16.374,4638246.898831309,3397584.033764333,7.421888888888889,1.7043772978388259,1,-0.09884772823940963,0.735576966341367,-0.07019891683012247,0.5223863734863698,0.028648811409287156,-0.2131905928549972,1,Data04
162.4,-0.16554411764709376,-0.034308823529438814,0.9688382352941959,-0.5467647058825792,-1.0997058823529313,-15.190588235294136,27.2578,32.43082802,120.50543383,16.377,4638246.818859598,3397584.573883242,7.57161111111111,1.717791515927258,1,-0.11089865628456666,0.7489956182870662,-0.07997171115130186,0.5401189089752734,0.0309269451332648,-0.2088767093117928,1,Data04
162.5,-0.12881000000001058,0.005040000000001365,1.10562499999997,0.17969999999998976,0.7028999999997578,-15.087499999999915,27.7422,32.430834,120.5054295,16.376,4638246.717069374,3397585.1314561437,7.706166666666666,1.751367316909216,1,-0.13839605608376607,0.7580874478612846,-0.10179022327065468,0.5575729017145932,0.03660583281311139,-0.2005145461466914,1,Data04
162.60000000000002,-0.19776500000005878,-0.01670999999994748,0.9950699999997323,-0.20860000000035014,-1.112900000001776,-13.272299999999424,28.1563,32.43084013,120.50542517,16.372,4638246.605382133,3397585.701419558,7.821194444444445,1.7642995572125975,1,-0.15039993934767076,0.7675224319996007,-0.11168724112212658,0.569963414222002,0.038712698225544184,-0.19755901777759866,1,Data04
162.70000000000002,-0.07051999999998498,-0.030244999999992025,0.9749599999999832,-0.12370000000011566,-4.907499999999609,-11.862300000000072,28.4883,32.43084638,120.505421,16.363,4638246.476255291,3397586.279901039,7.9134166666666665,1.7747425339489904,1,-0.16027463737585546,0.7749410777709133,-0.12912684213370085,0.5784814809449017,0.031147795242154608,-0.19645959682601155,1,Data04
162.8,-0.026161764705749824,-0.07225000000001532,0.9580294117646735,-1.4217647058840837,-5.303235294116836,-9.086176470587857,28.7305,32.4308527,120.50541683,16.368,4638246.353708791,3397586.8724234663,7.980694444444444,1.7810407701819202,1,-0.16655626849428246,0.7804958985036707,-0.12254650052636862,0.5925224274396896,0.04400976796791384,-0.1879734710639811,1,Data04
162.9,0.007494999999982779,0.02342499999999744,0.974350000000029,-0.42030000000035117,-4.367000000000239,-7.87030000000001,28.9141,32.4308591,120.50541283,16.381,4638246.224756861,3397587.4767024466,8.031694444444444,1.7810407701819202,1,-0.16762063322498852,0.7854835961408603,-0.12895192950963974,0.6042789802886546,0.03866870371534878,-0.1812046158522057,1,Data04
